#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.639      -1.639          16    0.006781    0.008094
           2      0.2454      0.2454         100      0.6654       0.547
       2.204      0.6303      0.6303         160   1.745e-05       2.134
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
