#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4598    0.008979   0.0001571   9.089e-13    0.008822
     -0.4498    0.007133   0.0001736   9.089e-13    0.006959
     -0.4398    0.005292   0.0001952   9.089e-13    0.005097
     -0.4298    0.003454   0.0002197   9.089e-13    0.003234
     -0.4198    0.001621   0.0002487   9.089e-13    0.001372
     -0.4098   0.0002813   0.0002812   9.089e-13   6.503e-09
     -0.3998   0.0003069   0.0003069   9.089e-13   6.623e-09
     -0.3898   0.0003343   0.0003343   9.089e-13   6.747e-09
     -0.3798   0.0003484   0.0003484   9.089e-13   6.872e-09
     -0.3698   0.0003692   0.0003692   9.089e-13       7e-09
     -0.3598    0.000387   0.0003869   9.089e-13    7.13e-09
     -0.3498   0.0004067   0.0004067   9.089e-13   7.263e-09
     -0.3398   0.0004192   0.0004191   9.089e-13   7.398e-09
     -0.3298   0.0004471   0.0004471   9.089e-13   7.535e-09
     -0.3198   0.0004733   0.0004733   9.089e-13   7.675e-09
     -0.3098   0.0004962   0.0004962   9.089e-13   7.818e-09
     -0.2998   0.0005176   0.0005175   9.089e-13   7.963e-09
     -0.2898   0.0005343   0.0005343   9.089e-13   8.111e-09
     -0.2798   0.0005479   0.0005479   9.089e-13   8.262e-09
     -0.2698   0.0005612   0.0005612   9.089e-13   8.416e-09
     -0.2598   0.0005756   0.0005755   9.089e-13   8.572e-09
     -0.2498   0.0005957   0.0005957   9.089e-13   8.731e-09
     -0.2398   0.0006105   0.0006105   9.089e-13   8.894e-09
     -0.2298   0.0006288   0.0006288   9.089e-13   9.059e-09
     -0.2198   0.0006536   0.0006536   9.089e-13   9.228e-09
     -0.2098   0.0006872   0.0006871   9.089e-13   9.399e-09
     -0.1998   0.0007099   0.0007099   9.089e-13   9.574e-09
     -0.1898    0.000735    0.000735   9.089e-13   9.752e-09
     -0.1798    0.000756   0.0007559   9.089e-13   9.933e-09
     -0.1698   0.0007748   0.0007748   9.089e-13   1.012e-08
     -0.1598   0.0007899   0.0007899   9.089e-13   1.031e-08
     -0.1498   0.0008056   0.0008056   9.089e-13    1.05e-08
     -0.1398   0.0008221   0.0008221   9.089e-13   1.069e-08
     -0.1298   0.0008378   0.0008378   9.089e-13   1.089e-08
     -0.1198   0.0008543   0.0008543   9.089e-13   1.109e-08
     -0.1098   0.0008721   0.0008721   9.089e-13    1.13e-08
