#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8185      0.1805   0.0001832           0      0.1804
     -0.8085      0.1433    0.000214           0      0.1431
     -0.7985      0.1061   0.0002541           0      0.1058
     -0.7885     0.06888   0.0003015           0     0.06858
     -0.7785     0.03169   0.0003592           0     0.03133
     -0.7685   0.0004273   0.0004273           0  -8.279e-09
     -0.7585   0.0004899   0.0004899           0  -8.433e-09
     -0.7485     0.00056     0.00056           0   -8.59e-09
     -0.7385   0.0006116   0.0006116           0  -8.749e-09
     -0.7285   0.0006788   0.0006788           0  -8.912e-09
     -0.7185    0.000744    0.000744           0  -9.078e-09
     -0.7085   0.0008172   0.0008172           0  -9.246e-09
     -0.6985   0.0008791   0.0008791           0  -9.418e-09
     -0.6885   0.0009779   0.0009779           0  -9.593e-09
     -0.6785    0.001079    0.001079           0  -9.772e-09
     -0.6685    0.001177    0.001177           0  -9.953e-09
     -0.6585    0.001277    0.001277           0  -1.014e-08
     -0.6485    0.001369    0.001369           0  -1.033e-08
     -0.6385    0.001458    0.001458           0  -1.052e-08
     -0.6285    0.001549    0.001549           0  -1.071e-08
     -0.6185    0.001646    0.001646           0  -1.091e-08
     -0.6085    0.001764    0.001764           0  -1.112e-08
     -0.5985    0.001871    0.001871           0  -1.132e-08
     -0.5885    0.001992    0.001992           0  -1.153e-08
     -0.5785    0.002139    0.002139           0  -1.175e-08
     -0.5685    0.002322    0.002322           0  -1.197e-08
     -0.5585    0.002475    0.002475           0  -1.219e-08
     -0.5485    0.002641    0.002641           0  -1.242e-08
     -0.5385    0.002798    0.002798           0  -1.265e-08
     -0.5285    0.002953    0.002953           0  -1.288e-08
     -0.5185    0.003097    0.003097           0  -1.312e-08
     -0.5085    0.003247    0.003247           0  -1.337e-08
     -0.4985    0.003405    0.003405           0  -1.361e-08
     -0.4885    0.003563    0.003563           0  -1.387e-08
     -0.4785    0.003728    0.003728           0  -1.412e-08
     -0.4685    0.003903    0.003903           0  -1.439e-08
     -0.4585    0.004077    0.004077           0  -1.465e-08
     -0.4485     0.00423     0.00423           0  -1.493e-08
     -0.4385    0.004398    0.004398           0   -1.52e-08
     -0.4285    0.004577    0.004577           0  -1.549e-08
     -0.4185    0.004753    0.004753           0  -1.578e-08
     -0.4085    0.004934    0.004934           0  -1.607e-08
     -0.3985     0.00513     0.00513           0  -1.637e-08
     -0.3885    0.005359    0.005359           0  -1.667e-08
     -0.3785    0.005581    0.005581           0  -1.698e-08
     -0.3685    0.005808    0.005808           0   -1.73e-08
     -0.3585    0.006055    0.006055           0  -1.762e-08
     -0.3485    0.006286    0.006286           0  -1.795e-08
     -0.3385    0.006526    0.006526           0  -1.828e-08
     -0.3285    0.006761    0.006761           0  -1.862e-08
