#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       5.301       5.301        2.15         -99       1e+05
       1.204      -1.711      -1.711          16   1.903e-10    0.009718
        1.38      -1.721      -1.721          24    0.008579     0.00521
           2    0.001038    0.001038         100   1.792e-05      0.5012
       2.204      0.5722      0.5722         160      0.1082       1.813
       2.544        1.04        1.04         350       2.075        4.44
       2.929        10.3        10.3         850   5.194e-42       1e+10
       3.064      0.4636      0.4636        1160      0.7059       1.101
