#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.2575      0.2575         100      0.7777      0.5158
       2.204      0.7437      0.7437         160       2.513       1.515
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.003      -2.003       2e+05    0.003843    0.003039
