#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5619     0.01377    0.001655   5.039e-13     0.01211
     -0.5519     0.01141    0.001829   5.039e-13    0.009581
     -0.5419    0.009106    0.002057   5.039e-13    0.007049
     -0.5319    0.006832    0.002315   5.039e-13    0.004517
     -0.5219    0.004606     0.00262   5.039e-13    0.001986
     -0.5119    0.002963    0.002963   5.039e-13   6.744e-09
     -0.5019    0.003234    0.003234   5.039e-13    6.87e-09
     -0.4919    0.003523    0.003523   5.039e-13   6.997e-09
     -0.4819    0.003671    0.003671   5.039e-13   7.127e-09
     -0.4719     0.00389     0.00389   5.039e-13    7.26e-09
     -0.4619    0.004077    0.004077   5.039e-13   7.395e-09
     -0.4519    0.004285    0.004285   5.039e-13   7.532e-09
     -0.4419    0.004416    0.004416   5.039e-13   7.672e-09
     -0.4319    0.004711    0.004711   5.039e-13   7.815e-09
     -0.4219    0.004987    0.004987   5.039e-13    7.96e-09
     -0.4119    0.005228    0.005228   5.039e-13   8.108e-09
     -0.4019    0.005453    0.005453   5.039e-13   8.259e-09
     -0.3919     0.00563     0.00563   5.039e-13   8.413e-09
     -0.3819    0.005772    0.005772   5.039e-13   8.569e-09
     -0.3719    0.005913    0.005913   5.039e-13   8.728e-09
     -0.3619    0.006064    0.006064   5.039e-13   8.891e-09
     -0.3519    0.006276    0.006276   5.039e-13   9.056e-09
     -0.3419    0.006433    0.006433   5.039e-13   9.224e-09
     -0.3319    0.006625    0.006625   5.039e-13   9.396e-09
     -0.3219    0.006886    0.006886   5.039e-13    9.57e-09
     -0.3119     0.00724     0.00724   5.039e-13   9.748e-09
     -0.3019     0.00748     0.00748   5.039e-13    9.93e-09
     -0.2919    0.007744    0.007744   5.039e-13   1.011e-08
     -0.2819    0.007965    0.007965   5.039e-13    1.03e-08
     -0.2719    0.008164    0.008164   5.039e-13   1.049e-08
     -0.2619    0.008323    0.008323   5.039e-13   1.069e-08
     -0.2519    0.008488    0.008488   5.039e-13   1.089e-08
     -0.2419    0.008662    0.008662   5.039e-13   1.109e-08
     -0.2319    0.008827    0.008827   5.039e-13    1.13e-08
     -0.2219    0.009001    0.009001   5.039e-13   1.151e-08
     -0.2119    0.009189    0.009189   5.039e-13   1.172e-08
     -0.2019    0.009363    0.009363   5.039e-13   1.194e-08
     -0.1919    0.009484    0.009484   5.039e-13   1.216e-08
     -0.1819     0.00963     0.00963   5.039e-13   1.239e-08
     -0.1719    0.009793    0.009793   5.039e-13   1.262e-08
     -0.1619    0.009943    0.009943   5.039e-13   1.285e-08
     -0.1519      0.0101      0.0101   5.039e-13   1.309e-08
     -0.1419     0.01027     0.01027   5.039e-13   1.333e-08
     -0.1319     0.01051     0.01051   5.039e-13   1.358e-08
     -0.1219     0.01072     0.01072   5.039e-13   1.383e-08
     -0.1119     0.01094     0.01094   5.039e-13   1.409e-08
     -0.1019     0.01118     0.01118   5.039e-13   1.435e-08
    -0.09187     0.01139     0.01139   5.039e-13   1.462e-08
    -0.08187      0.0116      0.0116   5.039e-13   1.489e-08
    -0.07187      0.0118      0.0118   5.039e-13   1.517e-08
    -0.06187     0.01206     0.01206   5.039e-13   1.545e-08
    -0.05187     0.01269     0.01269   5.039e-13   1.574e-08
    -0.04187     0.01311     0.01311   5.039e-13   1.603e-08
    -0.03187      0.0137      0.0137   5.039e-13   1.633e-08
    -0.02187     0.01464     0.01464   5.039e-13   1.663e-08
    -0.01187     0.01566     0.01566   5.039e-13   1.694e-08
   -0.001865     0.01667     0.01667   5.039e-13   1.726e-08
    0.008135     0.01766     0.01766   5.039e-13   1.758e-08
