#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -0.984     0.04343        2.15      0.1038     0.01038
        1.38     -0.5178     0.04343          24      0.3035     0.03035
           2       1.006     0.04343         100       10.15       1.015
       2.204       1.389     0.04343         160        24.5        2.45
       2.398       1.653     0.04343         250       45.01       4.501
       2.544       1.467     0.05584         350       29.33       3.772
       2.699       1.094     0.07751         500       12.41       2.214
       5.301      -1.367     0.05656       2e+05       0.043      0.0056
