#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5212     0.09008   2.218e-07   3.253e-13     0.09008
     -0.5112     0.07125   2.894e-07   3.253e-13     0.07125
     -0.5012     0.05242   3.829e-07   3.253e-13     0.05242
     -0.4912     0.03359   5.049e-07   3.253e-13     0.03359
     -0.4812     0.01477   6.671e-07   3.253e-13     0.01477
     -0.4712   9.287e-07   8.778e-07   3.253e-13   5.088e-08
     -0.4612   1.162e-06   1.111e-06   3.253e-13   5.182e-08
     -0.4512   1.451e-06   1.398e-06   3.253e-13   5.278e-08
     -0.4412   1.731e-06   1.678e-06   3.253e-13   5.377e-08
     -0.4312   2.096e-06   2.041e-06   3.253e-13   5.477e-08
     -0.4212   2.504e-06   2.448e-06   3.253e-13   5.578e-08
     -0.4112   2.993e-06   2.936e-06   3.253e-13   5.682e-08
     -0.4012   3.499e-06   3.441e-06   3.253e-13   5.788e-08
     -0.3912   4.222e-06   4.163e-06   3.253e-13   5.895e-08
     -0.3812   5.045e-06   4.985e-06   3.253e-13   6.005e-08
     -0.3712   5.954e-06   5.893e-06   3.253e-13   6.117e-08
     -0.3612   6.975e-06   6.913e-06   3.253e-13    6.23e-08
     -0.3512   8.068e-06   8.005e-06   3.253e-13   6.346e-08
     -0.3412   9.247e-06   9.183e-06   3.253e-13   6.464e-08
     -0.3312   1.056e-05    1.05e-05   3.253e-13   6.584e-08
     -0.3212   1.205e-05   1.198e-05   3.253e-13   6.707e-08
     -0.3112   1.384e-05   1.377e-05   3.253e-13   6.831e-08
     -0.3012    1.57e-05   1.563e-05   3.253e-13   6.958e-08
     -0.2912   1.787e-05    1.78e-05   3.253e-13   7.088e-08
     -0.2812   2.047e-05    2.04e-05   3.253e-13    7.22e-08
     -0.2712   2.367e-05   2.359e-05   3.253e-13   7.354e-08
     -0.2612   2.683e-05   2.676e-05   3.253e-13    7.49e-08
     -0.2512   3.042e-05   3.035e-05   3.253e-13    7.63e-08
     -0.2412    3.42e-05   3.412e-05   3.253e-13   7.772e-08
     -0.2312   3.824e-05   3.816e-05   3.253e-13   7.916e-08
     -0.2212   4.244e-05   4.236e-05   3.253e-13   8.063e-08
     -0.2112   4.702e-05   4.694e-05   3.253e-13   8.213e-08
     -0.2012   5.205e-05   5.196e-05   3.253e-13   8.366e-08
     -0.1912   5.742e-05   5.733e-05   3.253e-13   8.521e-08
     -0.1812   6.327e-05   6.318e-05   3.253e-13    8.68e-08
     -0.1712   6.967e-05   6.958e-05   3.253e-13   8.841e-08
     -0.1612   7.645e-05   7.636e-05   3.253e-13   9.005e-08
     -0.1512   8.324e-05   8.315e-05   3.253e-13   9.173e-08
     -0.1412   9.072e-05   9.062e-05   3.253e-13   9.343e-08
     -0.1312   9.885e-05   9.876e-05   3.253e-13   9.517e-08
     -0.1212   0.0001074   0.0001073   3.253e-13   9.694e-08
     -0.1112   0.0001165   0.0001164   3.253e-13   9.874e-08
     -0.1012   0.0001264   0.0001263   3.253e-13   1.006e-07
    -0.09121   0.0001377   0.0001376   3.253e-13   1.024e-07
    -0.08121   0.0001495   0.0001494   3.253e-13   1.044e-07
    -0.07121   0.0001619   0.0001618   3.253e-13   1.063e-07
    -0.06121   0.0001755   0.0001754   3.253e-13   1.083e-07
    -0.05121   0.0001894   0.0001893   3.253e-13   1.103e-07
    -0.04121   0.0002041    0.000204   3.253e-13   1.123e-07
    -0.03121   0.0002193   0.0002192   3.253e-13   1.144e-07
    -0.02121   0.0002365   0.0002364   3.253e-13   1.165e-07
    -0.01121   0.0002623   0.0002622   3.253e-13   1.187e-07
    -0.00121   0.0002853   0.0002851   3.253e-13   1.209e-07
     0.00879   0.0003134   0.0003133   3.253e-13   1.232e-07
     0.01879   0.0003517   0.0003516   3.253e-13   1.255e-07
     0.02879   0.0003946   0.0003945   3.253e-13   1.278e-07
     0.03879   0.0004402   0.0004401   3.253e-13   1.302e-07
     0.04879   0.0004879   0.0004878   3.253e-13   1.326e-07
     0.05879   0.0005424   0.0005423   3.253e-13   1.351e-07
     0.06879   0.0006038   0.0006037   3.253e-13   1.376e-07
     0.07879    0.000669   0.0006689   3.253e-13   1.401e-07
     0.08879   0.0007385   0.0007383   3.253e-13   1.427e-07
     0.09879   0.0008124   0.0008122   3.253e-13   1.454e-07
      0.1088   0.0008862   0.0008861   3.253e-13   1.481e-07
      0.1188   0.0009468   0.0009466   3.253e-13   1.508e-07
      0.1288    0.001023    0.001023   3.253e-13   1.536e-07
      0.1388    0.001096    0.001095   3.253e-13   1.565e-07
      0.1488    0.001154    0.001153   3.253e-13   1.594e-07
      0.1588    0.001212    0.001211   3.253e-13   1.624e-07
      0.1688    0.001274    0.001274   3.253e-13   1.654e-07
      0.1788    0.001339    0.001339   3.253e-13   1.685e-07
      0.1888    0.001403    0.001403   3.253e-13   1.716e-07
      0.1988    0.001461    0.001461   3.253e-13   1.748e-07
      0.2088    0.001523    0.001523   3.253e-13    1.78e-07
      0.2188    0.001589    0.001589   3.253e-13   1.813e-07
      0.2288    0.001659    0.001659   3.253e-13   1.847e-07
      0.2388    0.001737    0.001737   3.253e-13   1.882e-07
      0.2488    0.001817    0.001817   3.253e-13   1.916e-07
      0.2588    0.001893    0.001892   3.253e-13   1.952e-07
      0.2688     0.00197    0.001969   3.253e-13   1.988e-07
      0.2788    0.002054    0.002054   3.253e-13   2.025e-07
      0.2888    0.002143    0.002143   3.253e-13   2.063e-07
      0.2988    0.002229    0.002229   3.253e-13   2.101e-07
      0.3088    0.002318    0.002318   3.253e-13    2.14e-07
      0.3188    0.002407    0.002407   3.253e-13    2.18e-07
      0.3288    0.002503    0.002502   3.253e-13   2.221e-07
      0.3388    0.002592    0.002591   3.253e-13   2.262e-07
      0.3488    0.002702    0.002702   3.253e-13   2.304e-07
      0.3588    0.002815    0.002815   3.253e-13   2.347e-07
      0.3688    0.002935    0.002935   3.253e-13   2.391e-07
      0.3788    0.003052    0.003052   3.253e-13   2.435e-07
      0.3888    0.003157    0.003157   3.253e-13    2.48e-07
      0.3988    0.003285    0.003285   3.253e-13   2.526e-07
      0.4088    0.003415    0.003414   3.253e-13   2.573e-07
      0.4188    0.003537    0.003536   3.253e-13   2.621e-07
      0.4288    0.003666    0.003665   3.253e-13    2.67e-07
      0.4388    0.003802    0.003802   3.253e-13    2.72e-07
      0.4488    0.003915    0.003915   3.253e-13    2.77e-07
      0.4588    0.004061    0.004044   3.253e-13   1.711e-05
      0.4688    0.004223    0.004179   3.253e-13   4.463e-05
      0.4788    0.004353    0.004283   3.253e-13   7.001e-05
      0.4888    0.004481    0.004386   3.253e-13   9.466e-05
      0.4988    0.004603    0.004483   3.253e-13   0.0001202
      0.5088    0.004729    0.004583   3.253e-13   0.0001465
      0.5188    0.004876    0.004706   3.253e-13   0.0001699
      0.5288    0.004995    0.004807   3.253e-13   0.0001878
      0.5388    0.005111    0.004911   3.253e-13   0.0002004
      0.5488    0.005226    0.005019   3.253e-13    0.000207
      0.5588    0.005308    0.005104   3.253e-13   0.0002038
      0.5688    0.005401    0.005197   3.253e-13   0.0002037
      0.5788    0.005523    0.005314   3.253e-13   0.0002091
      0.5888    0.005638    0.005422   3.253e-13   0.0002165
      0.5988    0.005775     0.00555   3.253e-13   0.0002245
      0.6088    0.005897    0.005665   3.253e-13    0.000232
      0.6188    0.006025    0.005788   3.253e-13   0.0002376
      0.6288    0.006159    0.005919   3.253e-13   0.0002397
      0.6388     0.00631    0.006071   3.253e-13   0.0002385
      0.6488    0.006452    0.006214   3.253e-13   0.0002376
      0.6588    0.006583    0.006344   3.253e-13   0.0002396
      0.6688    0.006675    0.006431   3.253e-13   0.0002437
      0.6788    0.006758    0.006509   3.253e-13   0.0002488
      0.6888    0.006883    0.006629   3.253e-13   0.0002543
      0.6988    0.006953    0.006691   3.253e-13   0.0002618
