#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.9896    0.007593   2.315e-05   8.339e-14     0.00757
     -0.9796    0.006072   2.421e-05   8.339e-14    0.006048
     -0.9696    0.004551   2.579e-05   8.339e-14    0.004525
     -0.9596     0.00303   2.754e-05   8.339e-14    0.003003
     -0.9496     0.00151   2.959e-05   8.339e-14     0.00148
     -0.9396   3.182e-05   3.182e-05   8.339e-14  -2.143e-09
     -0.9296   3.305e-05   3.306e-05   8.339e-14  -2.183e-09
     -0.9196   3.431e-05   3.432e-05   8.339e-14  -2.224e-09
     -0.9096   3.411e-05   3.411e-05   8.339e-14  -2.265e-09
     -0.8996   3.453e-05   3.453e-05   8.339e-14  -2.307e-09
     -0.8896   3.459e-05   3.459e-05   8.339e-14   -2.35e-09
     -0.8796    3.48e-05    3.48e-05   8.339e-14  -2.394e-09
     -0.8696   3.435e-05   3.435e-05   8.339e-14  -2.438e-09
     -0.8596   3.514e-05   3.514e-05   8.339e-14  -2.484e-09
     -0.8496    3.57e-05   3.571e-05   8.339e-14   -2.53e-09
     -0.8396   3.596e-05   3.596e-05   8.339e-14  -2.577e-09
     -0.8296   3.607e-05   3.607e-05   8.339e-14  -2.625e-09
     -0.8196   3.584e-05   3.584e-05   8.339e-14  -2.674e-09
     -0.8096    3.54e-05    3.54e-05   8.339e-14  -2.723e-09
     -0.7996   3.496e-05   3.496e-05   8.339e-14  -2.774e-09
     -0.7896   3.459e-05    3.46e-05   8.339e-14  -2.826e-09
     -0.7796   3.457e-05   3.458e-05   8.339e-14  -2.878e-09
     -0.7696   3.425e-05   3.425e-05   8.339e-14  -2.932e-09
     -0.7596   3.412e-05   3.412e-05   8.339e-14  -2.986e-09
     -0.7496   3.432e-05   3.433e-05   8.339e-14  -3.042e-09
     -0.7396   3.496e-05   3.496e-05   8.339e-14  -3.098e-09
     -0.7296   3.501e-05   3.501e-05   8.339e-14  -3.156e-09
     -0.7196   3.516e-05   3.516e-05   8.339e-14  -3.215e-09
     -0.7096    3.51e-05   3.511e-05   8.339e-14  -3.274e-09
     -0.6996   3.495e-05   3.495e-05   8.339e-14  -3.335e-09
     -0.6896   3.463e-05   3.464e-05   8.339e-14  -3.397e-09
     -0.6796   3.435e-05   3.436e-05   8.339e-14   -3.46e-09
     -0.6696   3.412e-05   3.413e-05   8.339e-14  -3.525e-09
     -0.6596   3.387e-05   3.387e-05   8.339e-14   -3.59e-09
     -0.6496   3.365e-05   3.365e-05   8.339e-14  -3.657e-09
     -0.6396   3.349e-05    3.35e-05   8.339e-14  -3.725e-09
