#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.212     0.04343        2.15    0.006138   0.0006138
      0.5563      -2.074     0.04343         3.6    0.008427   0.0008427
      0.6532      -2.079     0.04343         4.5    0.008339   0.0008339
      0.7634      -2.194     0.04343         5.8    0.006395   0.0006395
      0.8976      -2.311     0.04787         7.9     0.00489    0.000539
       1.204      -1.367     0.05711          16     0.04293    0.005645
        1.38      -1.416     0.04343          24     0.03834    0.003834
           2    -0.02318      0.1428         100       0.948      0.3118
