#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.552     0.04343        2.15    0.002805   0.0002805
      0.5563      -2.313     0.04343         3.6    0.004861   0.0004861
      0.6532      -2.282     0.04343         4.5    0.005221   0.0005221
      0.7634      -2.159     0.04343         5.8     0.00693    0.000693
      0.8976      -2.262     0.04498         7.9    0.005475    0.000567
        1.38      -1.175     0.04343          24     0.06677    0.006677
           2     0.06216       0.134         100       1.154       0.356
       2.204      0.3369      0.1641         160       2.172      0.8209
       2.398      0.4336      0.1419         250       2.714      0.8869
