#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.044     0.04343        2.15    0.009036   0.0009036
      0.5563      -1.941     0.04343         3.6     0.01145    0.001145
      0.6532      -2.079     0.04343         4.5    0.008334   0.0008334
      0.7634      -2.093     0.04343         5.8    0.008065   0.0008065
      0.8976      -2.242     0.04343         7.9    0.005734   0.0005734
       1.204      -1.295     0.04343          16     0.05075    0.005075
        1.38       -1.16     0.04343          24     0.06919    0.006919
           2    -0.01912      0.1579         100      0.9569      0.3479
