#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.645      -1.645          16     0.01045    0.006109
           2      0.1494      0.1494         100      0.6325      0.3891
       2.398       0.596       0.596         250       1.566       1.189
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.172      -2.172       2e+05    0.001865    0.002436
