#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8088     0.07641     0.03712           0     0.03929
     -0.7988     0.06999     0.03881           0     0.03117
     -0.7888     0.06441     0.04136           0     0.02306
     -0.7788     0.05909     0.04415           0     0.01494
     -0.7688     0.05428     0.04745           0    0.006826
     -0.7588     0.05103     0.05103           0  -1.327e-09
     -0.7488     0.05301     0.05301           0  -1.352e-09
     -0.7388     0.05503     0.05503           0  -1.377e-09
     -0.7288      0.0547      0.0547           0  -1.402e-09
     -0.7188     0.05537     0.05537           0  -1.428e-09
     -0.7088     0.05547     0.05547           0  -1.455e-09
     -0.6988      0.0558      0.0558           0  -1.482e-09
     -0.6888     0.05509     0.05509           0   -1.51e-09
     -0.6788     0.05634     0.05634           0  -1.538e-09
     -0.6688     0.05726     0.05726           0  -1.566e-09
     -0.6588     0.05766     0.05766           0  -1.595e-09
     -0.6488     0.05783     0.05783           0  -1.625e-09
     -0.6388     0.05747     0.05747           0  -1.655e-09
     -0.6288     0.05676     0.05676           0  -1.686e-09
     -0.6188     0.05606     0.05606           0  -1.717e-09
     -0.6088     0.05547     0.05547           0  -1.749e-09
     -0.5988     0.05544     0.05544           0  -1.782e-09
     -0.5888     0.05492     0.05492           0  -1.815e-09
     -0.5788     0.05471     0.05471           0  -1.849e-09
     -0.5688     0.05504     0.05504           0  -1.883e-09
     -0.5588     0.05606     0.05606           0  -1.918e-09
     -0.5488     0.05614     0.05614           0  -1.954e-09
     -0.5388     0.05638     0.05638           0   -1.99e-09
     -0.5288     0.05629     0.05629           0  -2.027e-09
     -0.5188     0.05605     0.05605           0  -2.065e-09
     -0.5088     0.05554     0.05554           0  -2.103e-09
     -0.4988     0.05509     0.05509           0  -2.142e-09
     -0.4888     0.05472     0.05472           0  -2.182e-09
     -0.4788     0.05431     0.05431           0  -2.223e-09
     -0.4688     0.05396     0.05396           0  -2.264e-09
     -0.4588     0.05371     0.05371           0  -2.306e-09
     -0.4488      0.0534      0.0534           0  -2.349e-09
     -0.4388     0.05279     0.05279           0  -2.393e-09
     -0.4288     0.05236     0.05236           0  -2.437e-09
     -0.4188     0.05203     0.05203           0  -2.482e-09
     -0.4088     0.05165     0.05165           0  -2.529e-09
     -0.3988     0.05131     0.05131           0  -2.576e-09
     -0.3888      0.0511      0.0511           0  -2.623e-09
     -0.3788     0.05118     0.05118           0  -2.672e-09
     -0.3688     0.05115     0.05115           0  -2.722e-09
     -0.3588     0.05114     0.05114           0  -2.772e-09
     -0.3488     0.05126     0.05126           0  -2.824e-09
     -0.3388     0.05122     0.05122           0  -2.877e-09
     -0.3288     0.05121     0.05121           0   -2.93e-09
     -0.3188     0.05115     0.05115           0  -2.984e-09
     -0.3088     0.05134     0.05134           0   -3.04e-09
     -0.2988      0.0531      0.0531           0  -3.096e-09
     -0.2888     0.05393     0.05393           0  -3.154e-09
     -0.2788     0.05542     0.05542           0  -3.213e-09
     -0.2688     0.05827     0.05827           0  -3.272e-09
     -0.2588     0.06133     0.06133           0  -3.333e-09
     -0.2488     0.06429     0.06429           0  -3.395e-09
     -0.2388     0.06704     0.06704           0  -3.458e-09
     -0.2288     0.07022     0.07022           0  -3.523e-09
     -0.2188     0.07376     0.07376           0  -3.588e-09
     -0.2088      0.0772      0.0772           0  -3.655e-09
     -0.1988     0.08061     0.08061           0  -3.723e-09
     -0.1888     0.08399     0.08399           0  -3.792e-09
     -0.1788     0.08689     0.08689           0  -3.863e-09
     -0.1688     0.08813     0.08813           0  -3.934e-09
     -0.1588      0.0905      0.0905           0  -4.007e-09
     -0.1488     0.09227     0.09227           0  -4.082e-09
     -0.1388     0.09256     0.09256           0  -4.158e-09
     -0.1288     0.09272     0.09272           0  -4.235e-09
     -0.1188     0.09308     0.09308           0  -4.314e-09
     -0.1088     0.09352     0.09352           0  -4.394e-09
    -0.09879     0.09378     0.09378           0  -4.476e-09
    -0.08879     0.09352     0.09352           0  -4.559e-09
    -0.07879     0.09349     0.09349           0  -4.644e-09
    -0.06879     0.09357     0.09357           0   -4.73e-09
    -0.05879     0.09384     0.09384           0  -4.818e-09
    -0.04879     0.09446     0.09446           0  -4.908e-09
    -0.03879     0.09507     0.09507           0  -4.999e-09
    -0.02879     0.09539     0.09539           0  -5.092e-09
    -0.01879     0.09569     0.09569           0  -5.186e-09
   -0.008785     0.09627     0.09627           0  -5.283e-09
    0.001215     0.09699     0.09699           0  -5.381e-09
     0.01121     0.09748     0.09748           0  -5.481e-09
     0.02121     0.09804     0.09804           0  -5.583e-09
     0.03121     0.09852     0.09852           0  -5.687e-09
     0.04121     0.09921     0.09921           0  -5.793e-09
     0.05121     0.09957     0.09957           0    -5.9e-09
     0.06121      0.1007      0.1007           0   -6.01e-09
     0.07121      0.1018      0.1018           0  -6.122e-09
     0.08121      0.1031      0.1031           0  -6.235e-09
     0.09121      0.1042      0.1042           0  -6.351e-09
