#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.834      -1.834          16   1.903e-10    0.007321
       2.204      0.3906      0.3906         160   1.745e-05       1.229
       2.398       0.977       0.977         250        3.16       3.162
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.4472      0.4472         850      0.8506      0.9747
       3.064       0.196       0.196        1160    2.13e-10      0.7852
       5.301      -1.997      -1.997       2e+05    0.004984    0.002538
