#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.6532      -1.897     0.04343         4.5     0.01269    0.001269
      0.8976      -2.116     0.09665         7.9    0.007648    0.001702
        1.38     -0.8636     0.04343          24      0.1369     0.01369
           2      0.3129      0.1127         100       2.055      0.5333
       2.204      0.5806      0.1009         160       3.807      0.8845
       2.398       1.051      0.1785         250       11.23       4.618
       2.544       1.208      0.1827         350       16.13       6.785
       2.699       1.279      0.1018         500          19       4.454
       5.301      -2.238      0.2139       2e+05    0.005783    0.002848
