#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2      0.1671      0.1671         100      0.6359      0.4167
       2.204      0.4481      0.4481         160   1.745e-05       1.403
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.028      -2.028       2e+05     0.00337    0.003005
