#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6981     0.03833   1.005e-05   2.171e-13     0.03832
     -0.6881     0.03038    1.24e-05   2.171e-13     0.03037
     -0.6781     0.02243   1.554e-05   2.171e-13     0.02241
     -0.6681     0.01448   1.944e-05   2.171e-13     0.01446
     -0.6581     0.00653    2.44e-05   2.171e-13    0.006506
     -0.6481   3.053e-05   3.052e-05   2.171e-13   5.153e-09
     -0.6381   3.676e-05   3.676e-05   2.171e-13   5.249e-09
     -0.6281    4.41e-05   4.409e-05   2.171e-13   5.347e-09
     -0.6181   5.049e-05   5.048e-05   2.171e-13   5.446e-09
     -0.6081   5.867e-05   5.866e-05   2.171e-13   5.547e-09
     -0.5981   6.727e-05   6.726e-05   2.171e-13   5.651e-09
     -0.5881    7.72e-05   7.719e-05   2.171e-13   5.756e-09
     -0.5781   8.669e-05   8.668e-05   2.171e-13   5.863e-09
     -0.5681   0.0001006   0.0001006   2.171e-13   5.972e-09
     -0.5581   0.0001156   0.0001156   2.171e-13   6.083e-09
     -0.5481   0.0001312   0.0001312   2.171e-13   6.196e-09
     -0.5381   0.0001481    0.000148   2.171e-13   6.311e-09
     -0.5281    0.000165    0.000165   2.171e-13   6.428e-09
     -0.5181   0.0001823   0.0001823   2.171e-13   6.548e-09
     -0.5081   0.0002009   0.0002009   2.171e-13   6.669e-09
     -0.4981   0.0002213   0.0002213   2.171e-13   6.793e-09
     -0.4881   0.0002456   0.0002456   2.171e-13    6.92e-09
     -0.4781   0.0002695   0.0002695   2.171e-13   7.048e-09
     -0.4681   0.0002967   0.0002967   2.171e-13   7.179e-09
     -0.4581   0.0003292   0.0003292   2.171e-13   7.313e-09
     -0.4481   0.0003688   0.0003688   2.171e-13   7.449e-09
     -0.4381   0.0004055   0.0004055   2.171e-13   7.587e-09
     -0.4281   0.0004462   0.0004462   2.171e-13   7.728e-09
     -0.4181    0.000487    0.000487   2.171e-13   7.872e-09
     -0.4081    0.000529    0.000529   2.171e-13   8.018e-09
     -0.3981   0.0005708   0.0005708   2.171e-13   8.167e-09
     -0.3881   0.0006153   0.0006153   2.171e-13   8.319e-09
     -0.3781   0.0006629   0.0006629   2.171e-13   8.474e-09
     -0.3681   0.0007122   0.0007122   2.171e-13   8.632e-09
     -0.3581   0.0007649   0.0007649   2.171e-13   8.792e-09
     -0.3481   0.0008213   0.0008213   2.171e-13   8.955e-09
     -0.3381   0.0008793   0.0008793   2.171e-13   9.122e-09
     -0.3281   0.0009347   0.0009347   2.171e-13   9.292e-09
     -0.3181   0.0009949   0.0009949   2.171e-13   9.464e-09
     -0.3081     0.00106     0.00106   2.171e-13    9.64e-09
     -0.2981    0.001125    0.001125   2.171e-13   9.819e-09
     -0.2881    0.001194    0.001194   2.171e-13       1e-08
     -0.2781    0.001269    0.001269   2.171e-13   1.019e-08
     -0.2681    0.001353    0.001353   2.171e-13   1.038e-08
     -0.2581    0.001439    0.001439   2.171e-13   1.057e-08
     -0.2481    0.001528    0.001528   2.171e-13   1.077e-08
     -0.2381    0.001624    0.001624   2.171e-13   1.097e-08
     -0.2281    0.001719    0.001719   2.171e-13   1.117e-08
     -0.2181    0.001818    0.001818   2.171e-13   1.138e-08
     -0.2081    0.001919    0.001919   2.171e-13   1.159e-08
     -0.1981    0.002032    0.002032   2.171e-13   1.181e-08
     -0.1881    0.002215    0.002215   2.171e-13   1.203e-08
     -0.1781    0.002368    0.002368   2.171e-13   1.225e-08
     -0.1681    0.002559    0.002559   2.171e-13   1.248e-08
     -0.1581    0.002825    0.002825   2.171e-13   1.271e-08
     -0.1481    0.003119    0.003119   2.171e-13   1.294e-08
     -0.1381    0.003426    0.003426   2.171e-13   1.319e-08
     -0.1281     0.00374     0.00374   2.171e-13   1.343e-08
     -0.1181    0.004096    0.004096   2.171e-13   1.368e-08
     -0.1081    0.004495    0.004495   2.171e-13   1.393e-08
    -0.09808    0.004909    0.004909   2.171e-13   1.419e-08
    -0.08808    0.005344    0.005344   2.171e-13   1.446e-08
    -0.07808      0.0058      0.0058   2.171e-13   1.473e-08
    -0.06808    0.006244    0.006244   2.171e-13     1.5e-08
    -0.05808    0.006585    0.006585   2.171e-13   1.528e-08
    -0.04808    0.007024    0.007024   2.171e-13   1.556e-08
    -0.03808    0.007431    0.007431   2.171e-13   1.585e-08
    -0.02808    0.007731    0.007731   2.171e-13   1.615e-08
    -0.01808    0.008024    0.008024   2.171e-13   1.645e-08
   -0.008076    0.008339    0.008339   2.171e-13   1.675e-08
    0.001924    0.008667    0.008667   2.171e-13   1.706e-08
     0.01192    0.008984    0.008984   2.171e-13   1.738e-08
     0.02192    0.009254    0.009254   2.171e-13    1.77e-08
     0.03192    0.009548    0.009548   2.171e-13   1.803e-08
     0.04192    0.009857    0.009857   2.171e-13   1.837e-08
     0.05192     0.01019     0.01019   2.171e-13   1.871e-08
     0.06192     0.01056     0.01056   2.171e-13   1.906e-08
     0.07192     0.01094     0.01094   2.171e-13   1.941e-08
     0.08192     0.01129     0.01129   2.171e-13   1.977e-08
     0.09192     0.01164     0.01164   2.171e-13   2.014e-08
      0.1019     0.01203     0.01203   2.171e-13   2.052e-08
      0.1119     0.01245     0.01245   2.171e-13    2.09e-08
      0.1219     0.01284     0.01284   2.171e-13   2.129e-08
      0.1319     0.01324     0.01324   2.171e-13   2.168e-08
      0.1419     0.01363     0.01363   2.171e-13   2.208e-08
      0.1519     0.01406     0.01406   2.171e-13    2.25e-08
      0.1619     0.01445     0.01445   2.171e-13   2.291e-08
      0.1719     0.01495     0.01495   2.171e-13   2.334e-08
      0.1819     0.01546     0.01546   2.171e-13   2.377e-08
      0.1919       0.016       0.016   2.171e-13   2.422e-08
      0.2019     0.01652     0.01652   2.171e-13   2.467e-08
      0.2119     0.01697     0.01697   2.171e-13   2.512e-08
      0.2219     0.01754     0.01754   2.171e-13   2.559e-08
      0.2319     0.01811     0.01811   2.171e-13   2.607e-08
      0.2419     0.01863     0.01863   2.171e-13   2.655e-08
      0.2519     0.01919     0.01919   2.171e-13   2.705e-08
      0.2619     0.01978     0.01978   2.171e-13   2.755e-08
      0.2719     0.02025     0.02025   2.171e-13   2.806e-08
      0.2819      0.0208     0.02079   2.171e-13   6.061e-06
      0.2919     0.02138     0.02136   2.171e-13   1.588e-05
      0.3019     0.02179     0.02177   2.171e-13   2.493e-05
      0.3119     0.02221     0.02217   2.171e-13   3.372e-05
      0.3219     0.02258     0.02254   2.171e-13   4.282e-05
      0.3319     0.02297     0.02292   2.171e-13   5.222e-05
      0.3419     0.02348     0.02342   2.171e-13   6.057e-05
      0.3519     0.02386      0.0238   2.171e-13   6.696e-05
      0.3619     0.02426     0.02419   2.171e-13   7.144e-05
      0.3719     0.02468     0.02461   2.171e-13   7.378e-05
