#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.383      -1.383          16     0.01766     0.01185
       2.204      0.2685      0.2685         160      0.1971      0.8293
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.116      -2.116       2e+05    0.001868    0.002896
