#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4288      0.0605    0.001642           0     0.05886
     -0.4188      0.0483    0.001717           0     0.04658
     -0.4088     0.03614    0.001829           0     0.03431
     -0.3988     0.02399    0.001953           0     0.02203
     -0.3888     0.01186    0.002099           0    0.009764
     -0.3788    0.002257    0.002257           0   4.825e-08
     -0.3688    0.002345    0.002345           0   4.914e-08
     -0.3588    0.002434    0.002434           0   5.006e-08
     -0.3488     0.00242     0.00242           0   5.099e-08
     -0.3388    0.002449    0.002449           0   5.194e-08
     -0.3288    0.002454    0.002454           0    5.29e-08
     -0.3188    0.002468    0.002468           0   5.389e-08
     -0.3088    0.002437    0.002437           0   5.489e-08
     -0.2988    0.002492    0.002492           0   5.591e-08
     -0.2888    0.002533    0.002533           0   5.695e-08
     -0.2788    0.002551    0.002551           0   5.801e-08
     -0.2688    0.002558    0.002558           0   5.908e-08
     -0.2588    0.002542    0.002542           0   6.018e-08
     -0.2488    0.002511    0.002511           0    6.13e-08
     -0.2388     0.00248     0.00248           0   6.244e-08
     -0.2288    0.002454    0.002454           0    6.36e-08
     -0.2188    0.002453    0.002453           0   6.478e-08
     -0.2088    0.002429    0.002429           0   6.599e-08
     -0.1988     0.00242     0.00242           0   6.722e-08
     -0.1888    0.002435    0.002435           0   6.847e-08
     -0.1788     0.00248     0.00248           0   6.974e-08
     -0.1688    0.002483    0.002483           0   7.103e-08
     -0.1588    0.002494    0.002494           0   7.236e-08
     -0.1488     0.00249     0.00249           0    7.37e-08
     -0.1388    0.002479    0.002479           0   7.507e-08
     -0.1288    0.002457    0.002457           0   7.647e-08
     -0.1188    0.002437    0.002437           0   7.789e-08
     -0.1088    0.002421    0.002421           0   7.934e-08
    -0.09883    0.002402    0.002402           0   8.081e-08
    -0.08883    0.002387    0.002387           0   8.231e-08
    -0.07883    0.002376    0.002376           0   8.384e-08
    -0.06883    0.002362    0.002362           0    8.54e-08
    -0.05883    0.002335    0.002335           0   8.699e-08
    -0.04883    0.002316    0.002316           0   8.861e-08
    -0.03883    0.002302    0.002301           0   9.026e-08
    -0.02883    0.002285    0.002285           0   9.193e-08
    -0.01883     0.00227     0.00227           0   9.364e-08
   -0.008827     0.00226     0.00226           0   9.538e-08
    0.001173    0.002264    0.002264           0   9.716e-08
     0.01117    0.002263    0.002263           0   9.896e-08
     0.02117    0.002262    0.002262           0   1.008e-07
     0.03117    0.002268    0.002268           0   1.027e-07
     0.04117    0.002266    0.002266           0   1.046e-07
     0.05117    0.002266    0.002265           0   1.065e-07
     0.06117    0.002263    0.002263           0   1.085e-07
     0.07117    0.002271    0.002271           0   1.105e-07
     0.08117    0.002349    0.002349           0   1.126e-07
     0.09117    0.002386    0.002385           0   1.147e-07
      0.1012    0.002452    0.002452           0   1.168e-07
      0.1112    0.002578    0.002578           0    1.19e-07
      0.1212    0.002713    0.002713           0   1.212e-07
      0.1312    0.002844    0.002844           0   1.234e-07
      0.1412    0.002966    0.002966           0   1.257e-07
      0.1512    0.003106    0.003106           0   1.281e-07
      0.1612    0.003263    0.003263           0   1.305e-07
      0.1712    0.003415    0.003415           0   1.329e-07
      0.1812    0.003566    0.003566           0   1.354e-07
      0.1912    0.003715    0.003715           0   1.379e-07
      0.2012    0.003844    0.003844           0   1.404e-07
      0.2112    0.003899    0.003899           0    1.43e-07
      0.2212    0.004003    0.004003           0   1.457e-07
      0.2312    0.004082    0.004081           0   1.484e-07
      0.2412    0.004095    0.004094           0   1.512e-07
      0.2512    0.004102    0.004102           0    1.54e-07
      0.2612    0.004118    0.004118           0   1.568e-07
      0.2712    0.004137    0.004137           0   1.598e-07
      0.2812    0.004149    0.004148           0   1.627e-07
      0.2912    0.004137    0.004137           0   1.658e-07
      0.3012    0.004135    0.004135           0   1.688e-07
      0.3112    0.004139    0.004139           0    1.72e-07
      0.3212    0.004151    0.004151           0   1.752e-07
      0.3312    0.004179    0.004178           0   1.784e-07
      0.3412    0.004206    0.004205           0   1.817e-07
      0.3512     0.00422    0.004219           0   1.851e-07
      0.3612    0.004233    0.004233           0   1.886e-07
      0.3712    0.004259    0.004259           0   1.921e-07
      0.3812     0.00429     0.00429           0   1.956e-07
      0.3912    0.004312    0.004312           0   1.993e-07
      0.4012    0.004337    0.004337           0    2.03e-07
      0.4112    0.004358    0.004358           0   2.068e-07
      0.4212    0.004389    0.004388           0   2.106e-07
      0.4312    0.004405    0.004405           0   2.145e-07
      0.4412    0.004455    0.004455           0   2.185e-07
      0.4512    0.004504    0.004504           0   2.226e-07
      0.4612    0.004561    0.004561           0   2.267e-07
      0.4712    0.004609    0.004609           0   2.309e-07
      0.4812    0.004637    0.004637           0   2.352e-07
      0.4912    0.004696    0.004696           0   2.396e-07
      0.5012    0.004753    0.004753           0    2.44e-07
      0.5112    0.004796    0.004796           0   2.486e-07
      0.5212    0.004846    0.004846           0   2.532e-07
      0.5312    0.004904    0.004903           0   2.579e-07
      0.5412    0.004929    0.004928           0   2.627e-07
      0.5512    0.004981    0.004971           0   9.405e-06
      0.5612    0.005046    0.005019           0   2.637e-05
      0.5712    0.005071    0.005029           0     4.2e-05
      0.5812    0.005095    0.005038           0   5.718e-05
      0.5912    0.005112    0.005039           0    7.29e-05
      0.6012    0.005133    0.005043           0   8.913e-05
      0.6112    0.005177    0.005074           0   0.0001036
      0.6212    0.005193    0.005078           0   0.0001146
      0.6312    0.005209    0.005087           0   0.0001222
      0.6412    0.005226      0.0051           0   0.0001262
      0.6512    0.005213    0.005089           0   0.0001241
      0.6612    0.005212    0.005088           0   0.0001239
      0.6712    0.005237     0.00511           0   0.0001272
      0.6812    0.005254    0.005122           0   0.0001317
      0.6912    0.005291    0.005155           0   0.0001365
      0.7012    0.005315    0.005174           0    0.000141
      0.7112    0.005344    0.005199           0   0.0001444
      0.7212    0.005379    0.005233           0   0.0001456
      0.7312    0.005428    0.005284           0   0.0001448
      0.7412     0.00547    0.005326           0   0.0001441
      0.7512    0.005502    0.005356           0   0.0001452
      0.7612    0.005499    0.005351           0   0.0001477
      0.7712     0.00549    0.005339           0   0.0001508
      0.7812    0.005516    0.005362           0   0.0001542
      0.7912    0.005498    0.005339           0   0.0001588
      0.8012    0.005486    0.005321           0    0.000165
      0.8112     0.00545    0.005278           0   0.0001725
      0.8212    0.005401     0.00522           0    0.000181
      0.8312    0.005346    0.005156           0   0.0001903
      0.8412    0.005264    0.005063           0   0.0002003
      0.8512    0.005171     0.00496           0    0.000211
      0.8612    0.005026    0.004803           0   0.0002224
      0.8712    0.004896    0.004661           0   0.0002346
      0.8812    0.004768     0.00452           0   0.0002478
      0.8912    0.004612     0.00435           0   0.0002622
      0.9012    0.004438     0.00416           0   0.0002782
      0.9112    0.004269    0.003973           0   0.0002959
      0.9212    0.004152    0.003838           0   0.0003141
      0.9312    0.004023    0.003691           0   0.0003324
      0.9412    0.003927    0.003576           0   0.0003513
      0.9512    0.003827    0.003456           0   0.0003713
      0.9612    0.003728    0.003335           0   0.0003931
      0.9712    0.003623    0.003205           0   0.0004176
      0.9812    0.003515    0.003068           0   0.0004471
      0.9912    0.003449    0.002962           0    0.000487
       1.001    0.003403    0.002845           0   0.0005577
