#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.514      -1.514          16     0.01022     0.01019
           2       0.127       0.127         100      0.6403      0.3497
       2.204      0.2412      0.2412         160     0.03685      0.8528
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.037      -2.037       2e+05    0.003725    0.002724
