#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.484     0.04343        2.15     0.03281    0.003281
      0.6532      -1.599     0.04343         4.5      0.0252     0.00252
      0.8976      -1.528     0.04343         7.9     0.02967    0.002967
        1.38      -0.527     0.04343          24      0.2972     0.02972
           2      0.8645     0.04343         100        7.32       0.732
       2.204        1.02     0.04343         160       10.47       1.047
       2.398       1.186     0.08723         250       15.36       3.085
       5.301       -1.46     0.04506       2e+05      0.0347      0.0036
