#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.284     0.04343        2.15      0.0052     0.00052
      0.5563      -2.112     0.04343         3.6     0.00773    0.000773
      0.6532      -2.239     0.04343         4.5    0.005772   0.0005772
      0.7634      -2.328     0.04343         5.8    0.004699   0.0004699
      0.8976      -2.313     0.04801         7.9    0.004867    0.000538
       1.204      -1.512      0.1229          16     0.03079    0.008712
        1.38      -1.287     0.04343          24     0.05159    0.005159
           2      0.1617      0.1043         100       1.451      0.3486
       5.301      -1.989      0.1078       2e+05     0.01026    0.002547
