#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.064     0.04343        2.15     0.00863    0.000863
      0.5563      -1.848     0.04343         3.6     0.01419    0.001419
      0.6532      -1.972     0.04343         4.5     0.01066    0.001066
      0.7634      -1.987     0.04343         5.8      0.0103     0.00103
      0.8976      -2.062     0.04343         7.9    0.008674   0.0008674
       1.204      -1.243     0.06699          16      0.0572    0.008823
        1.38      -1.143     0.04343          24     0.07201    0.007201
           2      0.3308     0.06584         100       2.142      0.3247
       2.204      0.5521     0.09755         160       3.565      0.8008
