#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.452     0.04343        2.15    0.003532   0.0003532
      0.5563       -2.16     0.04343         3.6    0.006917   0.0006917
      0.6532        -2.1     0.04343         4.5    0.007951   0.0007951
      0.7634      -1.998     0.04343         5.8     0.01004    0.001004
      0.8976      -1.952     0.04343         7.9     0.01117    0.001117
       1.204      -1.461      0.1333          16     0.03456     0.01061
        1.38      -1.426     0.07105          24     0.03751    0.006137
       3.064      0.5029      0.1943        1160       3.184       1.424
