#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.064     0.04343        2.15     0.00863    0.000863
      0.5563       -1.68     0.04343         3.6     0.02091    0.002091
      0.6532      -1.584     0.04343         4.5     0.02604    0.002604
      0.7634      -1.514     0.04343         5.8     0.03063    0.003063
      0.8976      -1.665     0.04343         7.9     0.02164    0.002164
        1.38     -0.8633     0.04343          24       0.137      0.0137
           2      0.1277      0.1101         100       1.342      0.3401
       2.204      0.3194      0.2021         160       2.086      0.9709
       5.301       -1.77     0.06642       2e+05       0.017      0.0026
