#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.252     0.04343        2.15     0.05598    0.005598
      0.5563      -1.643     0.04343         3.6     0.02277    0.002277
      0.6532      -1.722     0.04343         4.5     0.01896    0.001896
      0.7634      -1.898     0.04343         5.8     0.01265    0.001265
      0.8976      -1.443     0.04343         7.9     0.03603    0.003603
       1.204      -1.409     0.07272          16       0.039     0.00653
        1.38      -1.262     0.04343          24     0.05476    0.005476
           2     -0.1161      0.1954         100      0.7653      0.3444
       2.204      0.3408      0.1307         160       2.192      0.6594
