#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.684      -1.684          16    0.009672    0.005524
           2     0.01355     0.01355         100      0.2748      0.3784
       2.204      0.3758      0.3758         160      0.6417      0.8671
       2.398       1.025       1.025         250       4.116       3.234
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929      0.6626      0.6626         850       2.069       1.265
       3.064      0.2107      0.2107        1160    2.13e-10      0.8123
