#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204       -1.63       -1.63          16    0.008571    0.007427
           2      0.2717      0.2717         100      0.7667      0.5514
       2.204      0.4235      0.4235         160   1.745e-05       1.326
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
