#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6509     0.02226   9.365e-06   5.628e-14     0.02225
     -0.6409     0.01767   1.156e-05   5.628e-14     0.01766
     -0.6309     0.01308   1.449e-05   5.628e-14     0.01306
     -0.6209    0.008485   1.812e-05   5.628e-14    0.008467
     -0.6109    0.003896   2.274e-05   5.628e-14    0.003873
     -0.6009   2.846e-05   2.845e-05   5.628e-14   9.192e-09
     -0.5909   3.427e-05   3.426e-05   5.628e-14   9.363e-09
     -0.5809   4.111e-05    4.11e-05   5.628e-14   9.537e-09
     -0.5709   4.707e-05   4.706e-05   5.628e-14   9.714e-09
     -0.5609   5.469e-05   5.468e-05   5.628e-14   9.895e-09
     -0.5509    6.27e-05   6.269e-05   5.628e-14   1.008e-08
     -0.5409   7.196e-05   7.195e-05   5.628e-14   1.027e-08
     -0.5309   8.081e-05    8.08e-05   5.628e-14   1.046e-08
     -0.5209   9.374e-05   9.373e-05   5.628e-14   1.065e-08
     -0.5109   0.0001077   0.0001077   5.628e-14   1.085e-08
     -0.5009   0.0001223   0.0001223   5.628e-14   1.105e-08
     -0.4909    0.000138    0.000138   5.628e-14   1.126e-08
     -0.4809   0.0001538   0.0001538   5.628e-14   1.147e-08
     -0.4709     0.00017     0.00017   5.628e-14   1.168e-08
     -0.4609   0.0001873   0.0001873   5.628e-14    1.19e-08
     -0.4509   0.0002063   0.0002063   5.628e-14   1.212e-08
     -0.4409    0.000229    0.000229   5.628e-14   1.234e-08
     -0.4309   0.0002513   0.0002512   5.628e-14   1.257e-08
     -0.4209   0.0002766   0.0002766   5.628e-14   1.281e-08
     -0.4109   0.0003068   0.0003068   5.628e-14   1.304e-08
     -0.4009   0.0003438   0.0003438   5.628e-14   1.329e-08
     -0.3909    0.000378    0.000378   5.628e-14   1.353e-08
     -0.3809   0.0004159   0.0004159   5.628e-14   1.378e-08
     -0.3709   0.0004539   0.0004539   5.628e-14   1.404e-08
     -0.3609   0.0004931   0.0004931   5.628e-14    1.43e-08
     -0.3509    0.000532    0.000532   5.628e-14   1.457e-08
     -0.3409   0.0005735   0.0005735   5.628e-14   1.484e-08
     -0.3309   0.0006179   0.0006179   5.628e-14   1.511e-08
     -0.3209   0.0006639   0.0006639   5.628e-14    1.54e-08
     -0.3109    0.000713   0.0007129   5.628e-14   1.568e-08
     -0.3009   0.0007655   0.0007655   5.628e-14   1.597e-08
     -0.2909   0.0008196   0.0008196   5.628e-14   1.627e-08
     -0.2809   0.0008712   0.0008712   5.628e-14   1.657e-08
     -0.2709   0.0009274   0.0009274   5.628e-14   1.688e-08
     -0.2609   0.0009876   0.0009876   5.628e-14   1.719e-08
     -0.2509    0.001049    0.001049   5.628e-14   1.751e-08
     -0.2409    0.001113    0.001113   5.628e-14   1.784e-08
     -0.2309    0.001183    0.001183   5.628e-14   1.817e-08
     -0.2209    0.001262    0.001262   5.628e-14   1.851e-08
     -0.2109    0.001341    0.001341   5.628e-14   1.885e-08
     -0.2009    0.001424    0.001424   5.628e-14    1.92e-08
     -0.1909    0.001514    0.001514   5.628e-14   1.956e-08
     -0.1809    0.001602    0.001602   5.628e-14   1.993e-08
     -0.1709    0.001695    0.001695   5.628e-14    2.03e-08
     -0.1609    0.001788    0.001788   5.628e-14   2.067e-08
     -0.1509    0.001894    0.001894   5.628e-14   2.106e-08
     -0.1409    0.002064    0.002064   5.628e-14   2.145e-08
     -0.1309    0.002207    0.002207   5.628e-14   2.185e-08
     -0.1209    0.002385    0.002385   5.628e-14   2.225e-08
     -0.1109    0.002633    0.002633   5.628e-14   2.267e-08
     -0.1009    0.002907    0.002907   5.628e-14   2.309e-08
     -0.0909    0.003194    0.003194   5.628e-14   2.352e-08
     -0.0809    0.003486    0.003486   5.628e-14   2.396e-08
     -0.0709    0.003818    0.003818   5.628e-14    2.44e-08
     -0.0609     0.00419     0.00419   5.628e-14   2.485e-08
     -0.0509    0.004576    0.004576   5.628e-14   2.532e-08
     -0.0409    0.004982    0.004982   5.628e-14   2.579e-08
