#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.86     0.04343        2.15      0.0138     0.00138
      0.5563       -1.87     0.04343         3.6     0.01348    0.001348
      0.6532       -1.94     0.04343         4.5     0.01147    0.001147
      0.7634      -1.867     0.04343         5.8     0.01359    0.001359
      0.8976      -2.051     0.04583         7.9    0.008889    0.000938
        1.38      -1.119     0.04343          24     0.07607    0.007607
       2.204      0.3156      0.1721         160       2.068      0.8197
       2.398      0.7894      0.1591         250       6.158       2.256
