#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.5563      -3.896      -3.896         3.6     5.1e-05     3.8e-05
           2   -0.008907   -0.008907         100       0.288      0.3459
       2.204       10.38       10.38         160      -117.8    1.19e+10
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.167      -2.167       2e+05    0.001029    0.002888
