#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.593      -1.593          16     0.01061    0.007448
           2     -0.1606     -0.1606         100   1.792e-05      0.3454
       2.204      0.3431      0.3431         160      0.3759      0.9138
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.339      -2.339       2e+05  -0.0002693    0.002424
