#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7465      0.2472    0.000118           0      0.2471
     -0.7365      0.1963   0.0001379           0      0.1962
     -0.7265      0.1454   0.0001637           0      0.1453
     -0.7165     0.09457   0.0001942           0     0.09437
     -0.7065      0.0437   0.0002314           0     0.04347
     -0.6965   0.0002753   0.0002753           0   1.548e-08
     -0.6865   0.0003156   0.0003156           0   1.577e-08
     -0.6765   0.0003608   0.0003608           0   1.606e-08
     -0.6665    0.000394    0.000394           0   1.636e-08
     -0.6565   0.0004373   0.0004373           0   1.666e-08
     -0.6465   0.0004793   0.0004793           0   1.697e-08
     -0.6365   0.0005265   0.0005265           0   1.729e-08
     -0.6265   0.0005664   0.0005663           0   1.761e-08
     -0.6165     0.00063     0.00063           0   1.794e-08
     -0.6065   0.0006949   0.0006949           0   1.827e-08
     -0.5965   0.0007582   0.0007582           0   1.861e-08
     -0.5865   0.0008225   0.0008224           0   1.896e-08
     -0.5765   0.0008822   0.0008822           0   1.931e-08
     -0.5665   0.0009391    0.000939           0   1.967e-08
     -0.5565   0.0009978   0.0009977           0   2.004e-08
     -0.5465     0.00106     0.00106           0   2.041e-08
     -0.5365    0.001137    0.001137           0   2.079e-08
     -0.5265    0.001205    0.001205           0   2.117e-08
     -0.5165    0.001283    0.001283           0   2.157e-08
     -0.5065    0.001378    0.001378           0   2.197e-08
     -0.4965    0.001496    0.001496           0   2.238e-08
     -0.4865    0.001594    0.001594           0   2.279e-08
     -0.4765    0.001701    0.001701           0   2.322e-08
     -0.4665    0.001803    0.001803           0   2.365e-08
     -0.4565    0.001902    0.001902           0   2.409e-08
     -0.4465    0.001995    0.001995           0   2.454e-08
     -0.4365    0.002092    0.002092           0   2.499e-08
     -0.4265    0.002193    0.002193           0   2.546e-08
     -0.4165    0.002295    0.002295           0   2.593e-08
     -0.4065    0.002402    0.002402           0   2.641e-08
     -0.3965    0.002515    0.002515           0    2.69e-08
     -0.3865    0.002626    0.002626           0    2.74e-08
     -0.3765    0.002725    0.002725           0   2.791e-08
     -0.3665    0.002833    0.002833           0   2.843e-08
     -0.3565    0.002948    0.002948           0   2.896e-08
     -0.3465    0.003062    0.003062           0    2.95e-08
     -0.3365    0.003179    0.003179           0   3.005e-08
     -0.3265    0.003305    0.003305           0   3.061e-08
     -0.3165    0.003452    0.003452           0   3.117e-08
     -0.3065    0.003595    0.003595           0   3.175e-08
     -0.2965    0.003742    0.003742           0   3.234e-08
     -0.2865    0.003901    0.003901           0   3.295e-08
     -0.2765     0.00405     0.00405           0   3.356e-08
     -0.2665    0.004204    0.004204           0   3.418e-08
     -0.2565    0.004356    0.004356           0   3.482e-08
     -0.2465    0.004532    0.004532           0   3.546e-08
     -0.2365    0.004853    0.004853           0   3.612e-08
     -0.2265    0.005101      0.0051           0    3.68e-08
     -0.2165     0.00542     0.00542           0   3.748e-08
     -0.2065    0.005888    0.005887           0   3.818e-08
     -0.1965    0.006398    0.006398           0   3.889e-08
     -0.1865    0.006918    0.006918           0   3.961e-08
     -0.1765    0.007438    0.007438           0   4.035e-08
     -0.1665    0.008026    0.008026           0    4.11e-08
     -0.1565     0.00868     0.00868           0   4.186e-08
     -0.1465    0.009347    0.009347           0   4.264e-08
     -0.1365     0.01003     0.01003           0   4.343e-08
     -0.1265     0.01074     0.01074           0   4.424e-08
     -0.1165     0.01141     0.01141           0   4.506e-08
     -0.1065     0.01188     0.01188           0    4.59e-08
    -0.09654     0.01251     0.01251           0   4.675e-08
    -0.08654     0.01308     0.01308           0   4.762e-08
    -0.07654     0.01344     0.01344           0   4.851e-08
    -0.06654     0.01379     0.01379           0   4.941e-08
    -0.05654     0.01416     0.01416           0   5.033e-08
    -0.04654     0.01455     0.01455           0   5.126e-08
    -0.03654     0.01492     0.01492           0   5.221e-08
    -0.02654      0.0152      0.0152           0   5.319e-08
    -0.01654     0.01552     0.01552           0   5.417e-08
    -0.00654     0.01586     0.01586           0   5.518e-08
     0.00346     0.01623     0.01623           0   5.621e-08
     0.01346     0.01666     0.01666           0   5.725e-08
     0.02346     0.01709     0.01709           0   5.832e-08
     0.03346     0.01748     0.01748           0    5.94e-08
     0.04346     0.01786     0.01786           0   6.051e-08
     0.05346     0.01829     0.01829           0   6.163e-08
     0.06346     0.01875     0.01875           0   6.278e-08
     0.07346     0.01917     0.01917           0   6.394e-08
     0.08346     0.01961     0.01961           0   6.513e-08
     0.09346     0.02003     0.02003           0   6.634e-08
      0.1035     0.02049     0.02049           0   6.758e-08
      0.1135     0.02089     0.02089           0   6.883e-08
      0.1235     0.02146     0.02146           0   7.011e-08
      0.1335     0.02202     0.02202           0   7.142e-08
      0.1435     0.02263     0.02263           0   7.274e-08
      0.1535     0.02319     0.02319           0    7.41e-08
      0.1635     0.02366     0.02366           0   7.547e-08
      0.1735     0.02429     0.02429           0   7.688e-08
      0.1835     0.02491     0.02491           0   7.831e-08
      0.1935     0.02547     0.02547           0   7.976e-08
      0.2035     0.02607     0.02607           0   8.124e-08
      0.2135      0.0267      0.0267           0   8.275e-08
      0.2235     0.02717     0.02717           0   8.429e-08
      0.2335     0.02776     0.02773           0   2.694e-05
      0.2435      0.0284     0.02832           0   7.718e-05
      0.2535     0.02882      0.0287           0   0.0001235
      0.2635     0.02924     0.02907           0   0.0001684
      0.2735     0.02961     0.02939           0   0.0002149
      0.2835        0.03     0.02973           0   0.0002629
      0.2935     0.03053     0.03022           0   0.0003055
      0.3035     0.03089     0.03056           0   0.0003379
      0.3135     0.03127     0.03091           0   0.0003605
      0.3235     0.03166     0.03129           0   0.0003721
      0.3335     0.03189     0.03152           0   0.0003657
      0.3435     0.03217      0.0318           0   0.0003649
      0.3535      0.0326     0.03223           0   0.0003741
      0.3635     0.03298     0.03259           0   0.0003871
      0.3735     0.03348     0.03308           0   0.0004012
      0.3835      0.0339     0.03348           0   0.0004142
      0.3935     0.03435     0.03393           0   0.0004238
      0.4035     0.03485     0.03442           0    0.000427
      0.4135     0.03545     0.03503           0   0.0004239
      0.4235       0.036     0.03558           0   0.0004215
      0.4335     0.03647     0.03605           0   0.0004242
      0.4435     0.03671     0.03628           0    0.000431
      0.4535      0.0369     0.03646           0   0.0004395
      0.4635     0.03732     0.03687           0   0.0004487
      0.4735     0.03743     0.03697           0   0.0004616
      0.4835     0.03756     0.03708           0   0.0004792
      0.4935     0.03752     0.03702           0   0.0005004
      0.5035     0.03738     0.03685           0   0.0005245
      0.5135     0.03718     0.03663           0   0.0005508
      0.5235     0.03677     0.03619           0   0.0005792
      0.5335     0.03627     0.03566           0   0.0006095
      0.5435     0.03538     0.03474           0   0.0006418
      0.5535     0.03458      0.0339           0   0.0006763
      0.5635     0.03377     0.03305           0   0.0007134
      0.5735     0.03274     0.03198           0   0.0007539
      0.5835     0.03155     0.03075           0   0.0007991
      0.5935     0.03037     0.02952           0   0.0008489
      0.6035     0.02956     0.02866           0      0.0009
