#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4969     0.04092   0.0001363   4.414e-13     0.04079
     -0.4869     0.03251   0.0001507   4.414e-13     0.03236
     -0.4769     0.02411   0.0001695   4.414e-13     0.02394
     -0.4669     0.01571   0.0001908   4.414e-13     0.01552
     -0.4569    0.007316   0.0002159   4.414e-13      0.0071
     -0.4469   0.0002442   0.0002442   4.414e-13   3.412e-08
     -0.4369   0.0002665   0.0002664   4.414e-13   3.476e-08
     -0.4269   0.0002903   0.0002902   4.414e-13    3.54e-08
     -0.4169   0.0003025   0.0003024   4.414e-13   3.606e-08
     -0.4069   0.0003206   0.0003205   4.414e-13   3.673e-08
     -0.3969   0.0003359   0.0003359   4.414e-13   3.742e-08
     -0.3869   0.0003531   0.0003531   4.414e-13   3.811e-08
     -0.3769   0.0003639   0.0003639   4.414e-13   3.882e-08
     -0.3669   0.0003882   0.0003881   4.414e-13   3.954e-08
     -0.3569   0.0004109   0.0004109   4.414e-13   4.028e-08
     -0.3469   0.0004308   0.0004307   4.414e-13   4.103e-08
     -0.3369   0.0004493   0.0004493   4.414e-13   4.179e-08
     -0.3269   0.0004639   0.0004638   4.414e-13   4.257e-08
     -0.3169   0.0004756   0.0004756   4.414e-13   4.336e-08
     -0.3069   0.0004872   0.0004872   4.414e-13   4.416e-08
     -0.2969   0.0004997   0.0004996   4.414e-13   4.498e-08
     -0.2869   0.0005172   0.0005171   4.414e-13   4.582e-08
     -0.2769   0.0005301     0.00053   4.414e-13   4.667e-08
     -0.2669   0.0005459   0.0005459   4.414e-13   4.754e-08
     -0.2569   0.0005674   0.0005674   4.414e-13   4.842e-08
     -0.2469   0.0005966   0.0005965   4.414e-13   4.932e-08
     -0.2369   0.0006163   0.0006163   4.414e-13   5.024e-08
     -0.2269   0.0006381   0.0006381   4.414e-13   5.117e-08
     -0.2169   0.0006563   0.0006562   4.414e-13   5.213e-08
     -0.2069   0.0006727   0.0006726   4.414e-13   5.309e-08
     -0.1969   0.0006858   0.0006857   4.414e-13   5.408e-08
     -0.1869   0.0006994   0.0006993   4.414e-13   5.509e-08
     -0.1769   0.0007138   0.0007137   4.414e-13   5.611e-08
     -0.1669   0.0007273   0.0007273   4.414e-13   5.715e-08
     -0.1569   0.0007417   0.0007416   4.414e-13   5.822e-08
     -0.1469   0.0007571   0.0007571   4.414e-13    5.93e-08
     -0.1369   0.0007715   0.0007715   4.414e-13    6.04e-08
     -0.1269   0.0007814   0.0007814   4.414e-13   6.153e-08
     -0.1169   0.0007935   0.0007934   4.414e-13   6.267e-08
     -0.1069   0.0008069   0.0008069   4.414e-13   6.383e-08
    -0.09693   0.0008193   0.0008193   4.414e-13   6.502e-08
    -0.08693    0.000832   0.0008319   4.414e-13   6.623e-08
    -0.07693   0.0008466   0.0008465   4.414e-13   6.746e-08
    -0.06693    0.000866   0.0008659   4.414e-13   6.872e-08
    -0.05693   0.0008835   0.0008835   4.414e-13   6.999e-08
    -0.04693   0.0009012   0.0009012   4.414e-13   7.129e-08
    -0.03693   0.0009212   0.0009212   4.414e-13   7.262e-08
    -0.02693   0.0009383   0.0009382   4.414e-13   7.397e-08
    -0.01693    0.000956   0.0009559   4.414e-13   7.534e-08
   -0.006933   0.0009724   0.0009723   4.414e-13   7.675e-08
    0.003067   0.0009937   0.0009937   4.414e-13   7.817e-08
     0.01307    0.001046    0.001046   4.414e-13   7.963e-08
     0.02307     0.00108     0.00108   4.414e-13   8.111e-08
     0.03307    0.001129    0.001129   4.414e-13   8.261e-08
     0.04307    0.001207    0.001207   4.414e-13   8.415e-08
     0.05307     0.00129     0.00129   4.414e-13   8.571e-08
     0.06307    0.001374    0.001374   4.414e-13   8.731e-08
     0.07307    0.001455    0.001455   4.414e-13   8.893e-08
     0.08307    0.001547    0.001547   4.414e-13   9.058e-08
     0.09307    0.001648    0.001648   4.414e-13   9.227e-08
      0.1031     0.00175     0.00175   4.414e-13   9.398e-08
      0.1131    0.001853    0.001853   4.414e-13   9.573e-08
      0.1231    0.001957    0.001957   4.414e-13   9.751e-08
      0.1331    0.002052    0.002051   4.414e-13   9.932e-08
      0.1431    0.002108    0.002108   4.414e-13   1.012e-07
      0.1531    0.002192    0.002192   4.414e-13   1.031e-07
      0.1631    0.002263    0.002263   4.414e-13    1.05e-07
      0.1731    0.002298    0.002298   4.414e-13   1.069e-07
      0.1831    0.002329    0.002329   4.414e-13   1.089e-07
      0.1931    0.002365    0.002365   4.414e-13   1.109e-07
      0.2031    0.002403    0.002403   4.414e-13    1.13e-07
      0.2131    0.002437    0.002437   4.414e-13   1.151e-07
      0.2231    0.002457    0.002457   4.414e-13   1.172e-07
      0.2331    0.002482    0.002482   4.414e-13   1.194e-07
      0.2431     0.00251     0.00251   4.414e-13   1.216e-07
      0.2531    0.002542    0.002542   4.414e-13   1.239e-07
      0.2631    0.002584    0.002584   4.414e-13   1.262e-07
      0.2731    0.002626    0.002626   4.414e-13   1.285e-07
      0.2831     0.00266     0.00266   4.414e-13   1.309e-07
      0.2931    0.002693    0.002693   4.414e-13   1.334e-07
      0.3031    0.002734    0.002734   4.414e-13   1.358e-07
      0.3131    0.002778    0.002778   4.414e-13   1.384e-07
      0.3231    0.002816    0.002816   4.414e-13   1.409e-07
      0.3331    0.002856    0.002856   4.414e-13   1.436e-07
      0.3431    0.002894    0.002894   4.414e-13   1.462e-07
      0.3531    0.002938    0.002937   4.414e-13    1.49e-07
      0.3631    0.002972    0.002971   4.414e-13   1.517e-07
      0.3731    0.003028    0.003028   4.414e-13   1.545e-07
      0.3831    0.003085    0.003085   4.414e-13   1.574e-07
      0.3931    0.003147    0.003147   4.414e-13   1.603e-07
      0.4031    0.003203    0.003203   4.414e-13   1.633e-07
      0.4131    0.003245    0.003245   4.414e-13   1.664e-07
      0.4231    0.003308    0.003308   4.414e-13   1.695e-07
      0.4331    0.003371     0.00337   4.414e-13   1.726e-07
      0.4431    0.003423    0.003423   4.414e-13   1.758e-07
      0.4531    0.003481    0.003481   4.414e-13   1.791e-07
      0.4631    0.003544    0.003544   4.414e-13   1.824e-07
      0.4731    0.003584    0.003584   4.414e-13   1.858e-07
