#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6098      0.2559   0.0001163   3.679e-12      0.2558
     -0.5998      0.2027   0.0001359   3.679e-12      0.2026
     -0.5898      0.1495   0.0001613   3.679e-12      0.1494
     -0.5798     0.09638   0.0001914   3.679e-12     0.09619
     -0.5698     0.04325   0.0002281   3.679e-12     0.04302
     -0.5598   0.0002714   0.0002713   3.679e-12    7.97e-08
     -0.5498   0.0003111    0.000311   3.679e-12   8.118e-08
     -0.5398   0.0003556   0.0003555   3.679e-12   8.269e-08
     -0.5298   0.0003884   0.0003883   3.679e-12   8.423e-08
     -0.5198    0.000431   0.0004309   3.679e-12   8.579e-08
     -0.5098   0.0004725   0.0004724   3.679e-12   8.739e-08
     -0.4998   0.0005189   0.0005188   3.679e-12   8.901e-08
     -0.4898   0.0005582   0.0005581   3.679e-12   9.067e-08
     -0.4798   0.0006209   0.0006208   3.679e-12   9.235e-08
     -0.4698   0.0006849   0.0006848   3.679e-12   9.407e-08
     -0.4598   0.0007473   0.0007472   3.679e-12   9.582e-08
     -0.4498   0.0008106   0.0008105   3.679e-12    9.76e-08
     -0.4398   0.0008695   0.0008694   3.679e-12   9.941e-08
     -0.4298   0.0009255   0.0009254   3.679e-12   1.013e-07
     -0.4198   0.0009834   0.0009833   3.679e-12   1.031e-07
     -0.4098    0.001045    0.001045   3.679e-12   1.051e-07
     -0.3998     0.00112     0.00112   3.679e-12    1.07e-07
     -0.3898    0.001188    0.001188   3.679e-12    1.09e-07
     -0.3798    0.001265    0.001265   3.679e-12    1.11e-07
     -0.3698    0.001358    0.001358   3.679e-12   1.131e-07
     -0.3598    0.001474    0.001474   3.679e-12   1.152e-07
     -0.3498    0.001571    0.001571   3.679e-12   1.173e-07
     -0.3398    0.001677    0.001677   3.679e-12   1.195e-07
     -0.3298    0.001777    0.001777   3.679e-12   1.217e-07
     -0.3198    0.001875    0.001875   3.679e-12    1.24e-07
     -0.3098    0.001966    0.001966   3.679e-12   1.263e-07
     -0.2998    0.002062    0.002061   3.679e-12   1.287e-07
     -0.2898    0.002162    0.002162   3.679e-12   1.311e-07
     -0.2798    0.002262    0.002262   3.679e-12   1.335e-07
     -0.2698    0.002367    0.002367   3.679e-12    1.36e-07
     -0.2598    0.002478    0.002478   3.679e-12   1.385e-07
     -0.2498    0.002589    0.002588   3.679e-12   1.411e-07
     -0.2398    0.002686    0.002686   3.679e-12   1.437e-07
     -0.2298    0.002792    0.002792   3.679e-12   1.464e-07
     -0.2198    0.002906    0.002906   3.679e-12   1.491e-07
     -0.2098    0.003018    0.003018   3.679e-12   1.519e-07
     -0.1998    0.003133    0.003133   3.679e-12   1.547e-07
     -0.1898    0.003257    0.003257   3.679e-12   1.576e-07
     -0.1798    0.003402    0.003402   3.679e-12   1.605e-07
     -0.1698    0.003543    0.003543   3.679e-12   1.635e-07
     -0.1598    0.003688    0.003688   3.679e-12   1.665e-07
     -0.1498    0.003844    0.003844   3.679e-12   1.696e-07
     -0.1398    0.003991    0.003991   3.679e-12   1.728e-07
     -0.1298    0.004144    0.004143   3.679e-12    1.76e-07
     -0.1198    0.004293    0.004292   3.679e-12   1.792e-07
     -0.1098    0.004466    0.004466   3.679e-12   1.826e-07
    -0.09979    0.004783    0.004783   3.679e-12    1.86e-07
    -0.08979    0.005027    0.005027   3.679e-12   1.894e-07
    -0.07979    0.005342    0.005342   3.679e-12   1.929e-07
    -0.06979    0.005802    0.005802   3.679e-12   1.965e-07
    -0.05979    0.006305    0.006305   3.679e-12   2.002e-07
    -0.04979    0.006818    0.006818   3.679e-12   2.039e-07
    -0.03979    0.007331     0.00733   3.679e-12   2.077e-07
    -0.02979     0.00791     0.00791   3.679e-12   2.116e-07
    -0.01979    0.008554    0.008554   3.679e-12   2.155e-07
   -0.009789    0.009212    0.009211   3.679e-12   2.195e-07
   0.0002112    0.009889    0.009889   3.679e-12   2.236e-07
     0.01021     0.01059     0.01059   3.679e-12   2.277e-07
     0.02021     0.01125     0.01125   3.679e-12    2.32e-07
     0.03021     0.01171     0.01171   3.679e-12   2.363e-07
     0.04021     0.01233     0.01233   3.679e-12   2.407e-07
     0.05021     0.01289     0.01289   3.679e-12   2.452e-07
     0.06021     0.01325     0.01325   3.679e-12   2.497e-07
     0.07021     0.01359     0.01359   3.679e-12   2.544e-07
     0.08021     0.01396     0.01396   3.679e-12   2.591e-07
     0.09021     0.01434     0.01434   3.679e-12   2.639e-07
      0.1002      0.0147      0.0147   3.679e-12   2.688e-07
