#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5227      0.0299    0.001164           0     0.02873
     -0.5127     0.02402    0.001217           0      0.0228
     -0.5027     0.01816    0.001297           0     0.01687
     -0.4927     0.01232    0.001384           0     0.01093
     -0.4827    0.006489    0.001488           0    0.005001
     -0.4727      0.0016      0.0016           0   1.619e-08
     -0.4627    0.001662    0.001662           0   1.649e-08
     -0.4527    0.001725    0.001725           0    1.68e-08
     -0.4427    0.001715    0.001715           0   1.711e-08
     -0.4327    0.001736    0.001736           0   1.743e-08
     -0.4227    0.001739    0.001739           0   1.775e-08
     -0.4127     0.00175     0.00175           0   1.808e-08
     -0.4027    0.001727    0.001727           0   1.842e-08
     -0.3927    0.001767    0.001767           0   1.876e-08
     -0.3827    0.001795    0.001795           0   1.911e-08
     -0.3727    0.001808    0.001808           0   1.947e-08
     -0.3627    0.001813    0.001813           0   1.983e-08
     -0.3527    0.001802    0.001802           0    2.02e-08
     -0.3427     0.00178     0.00178           0   2.057e-08
     -0.3327    0.001758    0.001758           0   2.095e-08
     -0.3227    0.001739    0.001739           0   2.134e-08
     -0.3127    0.001739    0.001738           0   2.174e-08
     -0.3027    0.001722    0.001722           0   2.214e-08
     -0.2927    0.001715    0.001715           0   2.256e-08
     -0.2827    0.001726    0.001726           0   2.298e-08
     -0.2727    0.001758    0.001758           0    2.34e-08
     -0.2627     0.00176     0.00176           0   2.384e-08
     -0.2527    0.001768    0.001768           0   2.428e-08
     -0.2427    0.001765    0.001765           0   2.473e-08
     -0.2327    0.001757    0.001757           0   2.519e-08
     -0.2227    0.001742    0.001742           0   2.566e-08
     -0.2127    0.001727    0.001727           0   2.614e-08
     -0.2027    0.001716    0.001716           0   2.662e-08
     -0.1927    0.001703    0.001703           0   2.712e-08
     -0.1827    0.001692    0.001692           0   2.762e-08
     -0.1727    0.001684    0.001684           0   2.814e-08
     -0.1627    0.001674    0.001674           0   2.866e-08
     -0.1527    0.001655    0.001655           0   2.919e-08
     -0.1427    0.001642    0.001642           0   2.973e-08
     -0.1327    0.001631    0.001631           0   3.029e-08
     -0.1227     0.00162     0.00162           0   3.085e-08
     -0.1127    0.001609    0.001609           0   3.142e-08
     -0.1027    0.001602    0.001602           0   3.201e-08
    -0.09269    0.001605    0.001605           0    3.26e-08
    -0.08269    0.001604    0.001604           0   3.321e-08
    -0.07269    0.001604    0.001604           0   3.383e-08
    -0.06269    0.001607    0.001607           0   3.446e-08
    -0.05269    0.001606    0.001606           0    3.51e-08
    -0.04269    0.001606    0.001606           0   3.575e-08
    -0.03269    0.001604    0.001604           0   3.641e-08
    -0.02269     0.00161     0.00161           0   3.709e-08
    -0.01269    0.001665    0.001665           0   3.778e-08
   -0.002688    0.001691    0.001691           0   3.848e-08
    0.007312    0.001738    0.001738           0    3.92e-08
     0.01731    0.001827    0.001827           0   3.993e-08
     0.02731    0.001923    0.001923           0   4.067e-08
     0.03731    0.002016    0.002016           0   4.142e-08
     0.04731    0.002102    0.002102           0    4.22e-08
     0.05731    0.002202    0.002202           0   4.298e-08
     0.06731    0.002313    0.002313           0   4.378e-08
     0.07731    0.002421    0.002421           0   4.459e-08
     0.08731    0.002528    0.002528           0   4.542e-08
     0.09731    0.002634    0.002634           0   4.627e-08
      0.1073    0.002725    0.002724           0   4.713e-08
      0.1173    0.002764    0.002764           0     4.8e-08
      0.1273    0.002838    0.002838           0   4.889e-08
      0.1373    0.002893    0.002893           0    4.98e-08
      0.1473    0.002902    0.002902           0   5.073e-08
      0.1573    0.002908    0.002907           0   5.167e-08
      0.1673    0.002919    0.002919           0   5.263e-08
      0.1773    0.002932    0.002932           0   5.361e-08
      0.1873    0.002941    0.002941           0   5.461e-08
      0.1973    0.002933    0.002933           0   5.562e-08
      0.2073    0.002931    0.002931           0   5.666e-08
