#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7013     0.08007   7.782e-06   7.101e-13     0.08006
     -0.6913     0.06342   9.606e-06   7.101e-13     0.06341
     -0.6813     0.04677   1.204e-05   7.101e-13     0.04676
     -0.6713     0.03013   1.506e-05   7.101e-13     0.03011
     -0.6613     0.01349    1.89e-05   7.101e-13     0.01347
     -0.6513   2.365e-05   2.364e-05   7.101e-13   1.113e-08
     -0.6413   2.848e-05   2.847e-05   7.101e-13   1.134e-08
     -0.6313   3.416e-05   3.415e-05   7.101e-13   1.155e-08
     -0.6213   3.911e-05    3.91e-05   7.101e-13   1.176e-08
     -0.6113   4.545e-05   4.543e-05   7.101e-13   1.198e-08
     -0.6013   5.211e-05   5.209e-05   7.101e-13    1.22e-08
     -0.5913    5.98e-05   5.979e-05   7.101e-13   1.243e-08
     -0.5813   6.715e-05   6.714e-05   7.101e-13   1.266e-08
     -0.5713    7.79e-05   7.788e-05   7.101e-13    1.29e-08
     -0.5613   8.952e-05    8.95e-05   7.101e-13   1.314e-08
     -0.5513   0.0001017   0.0001016   7.101e-13   1.338e-08
     -0.5413   0.0001147   0.0001147   7.101e-13   1.363e-08
     -0.5313   0.0001278   0.0001278   7.101e-13   1.388e-08
     -0.5213   0.0001412   0.0001412   7.101e-13   1.414e-08
     -0.5113   0.0001556   0.0001556   7.101e-13    1.44e-08
     -0.5013   0.0001714   0.0001714   7.101e-13   1.467e-08
     -0.4913   0.0001903   0.0001902   7.101e-13   1.494e-08
     -0.4813   0.0002088   0.0002088   7.101e-13   1.522e-08
     -0.4713   0.0002298   0.0002298   7.101e-13    1.55e-08
     -0.4613    0.000255    0.000255   7.101e-13   1.579e-08
     -0.4513   0.0002857   0.0002857   7.101e-13   1.609e-08
     -0.4413   0.0003141   0.0003141   7.101e-13   1.638e-08
     -0.4313   0.0003456   0.0003456   7.101e-13   1.669e-08
     -0.4213   0.0003772   0.0003772   7.101e-13     1.7e-08
     -0.4113   0.0004097   0.0004097   7.101e-13   1.732e-08
     -0.4013   0.0004421   0.0004421   7.101e-13   1.764e-08
     -0.3913   0.0004765   0.0004765   7.101e-13   1.797e-08
     -0.3813   0.0005134   0.0005134   7.101e-13    1.83e-08
     -0.3713   0.0005517   0.0005516   7.101e-13   1.864e-08
     -0.3613   0.0005924   0.0005924   7.101e-13   1.899e-08
     -0.3513   0.0006361   0.0006361   7.101e-13   1.934e-08
     -0.3413   0.0006811    0.000681   7.101e-13    1.97e-08
     -0.3313   0.0007239   0.0007239   7.101e-13   2.006e-08
     -0.3213   0.0007706   0.0007706   7.101e-13   2.044e-08
     -0.3113   0.0008206   0.0008206   7.101e-13   2.082e-08
     -0.3013   0.0008717   0.0008716   7.101e-13    2.12e-08
     -0.2913    0.000925    0.000925   7.101e-13    2.16e-08
     -0.2813   0.0009826   0.0009826   7.101e-13     2.2e-08
     -0.2713    0.001048    0.001048   7.101e-13   2.241e-08
     -0.2613    0.001114    0.001114   7.101e-13   2.283e-08
     -0.2513    0.001183    0.001183   7.101e-13   2.325e-08
     -0.2413    0.001258    0.001258   7.101e-13   2.368e-08
     -0.2313    0.001331    0.001331   7.101e-13   2.412e-08
     -0.2213    0.001408    0.001408   7.101e-13   2.457e-08
     -0.2113    0.001486    0.001486   7.101e-13   2.503e-08
     -0.2013    0.001574    0.001574   7.101e-13   2.549e-08
     -0.1913    0.001715    0.001715   7.101e-13   2.597e-08
     -0.1813    0.001834    0.001834   7.101e-13   2.645e-08
     -0.1713    0.001982    0.001982   7.101e-13   2.694e-08
     -0.1613    0.002188    0.002188   7.101e-13   2.744e-08
     -0.1513    0.002416    0.002416   7.101e-13   2.795e-08
     -0.1413    0.002654    0.002654   7.101e-13   2.847e-08
     -0.1313    0.002897    0.002897   7.101e-13     2.9e-08
     -0.1213    0.003173    0.003173   7.101e-13   2.954e-08
     -0.1113    0.003481    0.003481   7.101e-13   3.009e-08
     -0.1013    0.003802    0.003802   7.101e-13   3.065e-08
     -0.0913    0.004139    0.004139   7.101e-13   3.122e-08
     -0.0813    0.004492    0.004492   7.101e-13    3.18e-08
     -0.0713    0.004836    0.004836   7.101e-13   3.239e-08
     -0.0613      0.0051      0.0051   7.101e-13   3.299e-08
     -0.0513     0.00544     0.00544   7.101e-13   3.361e-08
     -0.0413    0.005756    0.005756   7.101e-13   3.423e-08
     -0.0313    0.005988    0.005988   7.101e-13   3.487e-08
     -0.0213    0.006215    0.006215   7.101e-13   3.552e-08
     -0.0113    0.006459    0.006459   7.101e-13   3.618e-08
   -0.001304    0.006713    0.006713   7.101e-13   3.685e-08
    0.008696    0.006958    0.006958   7.101e-13   3.753e-08
      0.0187    0.007168    0.007168   7.101e-13   3.823e-08
      0.0287    0.007395    0.007395   7.101e-13   3.894e-08
      0.0387    0.007634    0.007634   7.101e-13   3.967e-08
      0.0487     0.00789     0.00789   7.101e-13    4.04e-08
      0.0587     0.00818     0.00818   7.101e-13   4.116e-08
      0.0687    0.008474    0.008474   7.101e-13   4.192e-08
      0.0787    0.008745    0.008745   7.101e-13    4.27e-08
      0.0887    0.009018    0.009018   7.101e-13   4.349e-08
      0.0987    0.009321    0.009321   7.101e-13    4.43e-08
      0.1087     0.00964     0.00964   7.101e-13   4.513e-08
      0.1187    0.009941    0.009941   7.101e-13   4.597e-08
      0.1287     0.01025     0.01025   7.101e-13   4.682e-08
      0.1387     0.01056     0.01056   7.101e-13   4.769e-08
      0.1487     0.01089     0.01089   7.101e-13   4.858e-08
      0.1587     0.01119     0.01119   7.101e-13   4.948e-08
      0.1687     0.01158     0.01158   7.101e-13    5.04e-08
      0.1787     0.01197     0.01197   7.101e-13   5.134e-08
      0.1887     0.01239     0.01239   7.101e-13   5.229e-08
      0.1987     0.01279     0.01279   7.101e-13   5.326e-08
      0.2087     0.01314     0.01314   7.101e-13   5.425e-08
      0.2187     0.01358     0.01358   7.101e-13   5.526e-08
      0.2287     0.01403     0.01403   7.101e-13   5.629e-08
      0.2387     0.01443     0.01443   7.101e-13   5.734e-08
      0.2487     0.01486     0.01486   7.101e-13    5.84e-08
      0.2587     0.01532     0.01532   7.101e-13   5.949e-08
      0.2687     0.01568     0.01568   7.101e-13   6.059e-08
      0.2787     0.01612      0.0161   7.101e-13   1.315e-05
      0.2887     0.01658     0.01654   7.101e-13   3.469e-05
      0.2987     0.01691     0.01686   7.101e-13   5.456e-05
      0.3087     0.01725     0.01717   7.101e-13   7.386e-05
      0.3187     0.01755     0.01746   7.101e-13   9.382e-05
      0.3287     0.01787     0.01775   7.101e-13   0.0001144
      0.3387     0.01827     0.01814   7.101e-13   0.0001328
      0.3487     0.01858     0.01843   7.101e-13   0.0001468
      0.3587     0.01889     0.01874   7.101e-13   0.0001566
      0.3687     0.01922     0.01906   7.101e-13   0.0001617
      0.3787     0.01945     0.01929   7.101e-13   0.0001593
      0.3887     0.01971     0.01955   7.101e-13   0.0001591
      0.3987     0.02006      0.0199   7.101e-13   0.0001633
      0.4087     0.02038     0.02021   7.101e-13   0.0001691
      0.4187     0.02078     0.02061   7.101e-13   0.0001754
      0.4287     0.02113     0.02094   7.101e-13   0.0001812
      0.4387      0.0215     0.02131   7.101e-13   0.0001856
      0.4487     0.02189     0.02171   7.101e-13   0.0001872
      0.4587     0.02236     0.02218   7.101e-13   0.0001863
      0.4687      0.0228     0.02261   7.101e-13   0.0001855
      0.4787     0.02318       0.023   7.101e-13    0.000187
