#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6956      0.3689    0.001839   5.137e-12       0.367
     -0.6856      0.2929    0.002033   5.137e-12      0.2908
     -0.6756      0.2169    0.002287   5.137e-12      0.2146
     -0.6656       0.141    0.002574   5.137e-12      0.1385
     -0.6556     0.06522    0.002912   5.137e-12      0.0623
     -0.6456    0.003294    0.003294   5.137e-12   5.086e-08
     -0.6356    0.003595    0.003595   5.137e-12   5.181e-08
     -0.6256    0.003916    0.003916   5.137e-12   5.277e-08
     -0.6156     0.00408     0.00408   5.137e-12   5.375e-08
     -0.6056    0.004325    0.004324   5.137e-12   5.475e-08
     -0.5956    0.004532    0.004532   5.137e-12   5.577e-08
     -0.5856    0.004764    0.004764   5.137e-12    5.68e-08
     -0.5756    0.004909    0.004909   5.137e-12   5.786e-08
     -0.5656    0.005236    0.005236   5.137e-12   5.894e-08
     -0.5556    0.005544    0.005544   5.137e-12   6.003e-08
     -0.5456    0.005811    0.005811   5.137e-12   6.115e-08
     -0.5356    0.006061    0.006061   5.137e-12   6.229e-08
     -0.5256    0.006258    0.006258   5.137e-12   6.344e-08
     -0.5156    0.006416    0.006416   5.137e-12   6.462e-08
     -0.5056    0.006573    0.006573   5.137e-12   6.582e-08
     -0.4956    0.006741    0.006741   5.137e-12   6.705e-08
     -0.4856    0.006977    0.006977   5.137e-12   6.829e-08
     -0.4756    0.007151    0.007151   5.137e-12   6.956e-08
     -0.4656    0.007365    0.007364   5.137e-12   7.086e-08
     -0.4556    0.007655    0.007655   5.137e-12   7.217e-08
     -0.4456    0.008048    0.008048   5.137e-12   7.352e-08
     -0.4356    0.008314    0.008314   5.137e-12   7.488e-08
     -0.4256    0.008608    0.008608   5.137e-12   7.628e-08
     -0.4156    0.008854    0.008854   5.137e-12   7.769e-08
     -0.4056    0.009075    0.009075   5.137e-12   7.914e-08
     -0.3956    0.009252    0.009251   5.137e-12   8.061e-08
     -0.3856    0.009435    0.009435   5.137e-12   8.211e-08
     -0.3756    0.009629    0.009629   5.137e-12   8.363e-08
     -0.3656    0.009812    0.009812   5.137e-12   8.519e-08
     -0.3556     0.01001     0.01001   5.137e-12   8.677e-08
     -0.3456     0.01021     0.01021   5.137e-12   8.839e-08
     -0.3356     0.01041     0.01041   5.137e-12   9.003e-08
     -0.3256     0.01054     0.01054   5.137e-12    9.17e-08
     -0.3156      0.0107      0.0107   5.137e-12   9.341e-08
     -0.3056     0.01089     0.01089   5.137e-12   9.514e-08
     -0.2956     0.01105     0.01105   5.137e-12   9.691e-08
     -0.2856     0.01122     0.01122   5.137e-12   9.872e-08
     -0.2756     0.01142     0.01142   5.137e-12   1.006e-07
     -0.2656     0.01168     0.01168   5.137e-12   1.024e-07
     -0.2556     0.01192     0.01192   5.137e-12   1.043e-07
     -0.2456     0.01216     0.01216   5.137e-12   1.063e-07
     -0.2356     0.01243     0.01243   5.137e-12   1.082e-07
     -0.2256     0.01266     0.01266   5.137e-12   1.103e-07
     -0.2156      0.0129      0.0129   5.137e-12   1.123e-07
     -0.2056     0.01312     0.01312   5.137e-12   1.144e-07
     -0.1956     0.01341     0.01341   5.137e-12   1.165e-07
     -0.1856     0.01411     0.01411   5.137e-12   1.187e-07
     -0.1756     0.01458     0.01458   5.137e-12   1.209e-07
     -0.1656     0.01523     0.01523   5.137e-12   1.231e-07
     -0.1556     0.01628     0.01628   5.137e-12   1.254e-07
     -0.1456     0.01741     0.01741   5.137e-12   1.278e-07
     -0.1356     0.01854     0.01853   5.137e-12   1.301e-07
     -0.1256     0.01963     0.01963   5.137e-12   1.326e-07
     -0.1156     0.02087     0.02087   5.137e-12    1.35e-07
     -0.1056     0.02224     0.02224   5.137e-12   1.375e-07
    -0.09562     0.02361     0.02361   5.137e-12   1.401e-07
    -0.08562       0.025       0.025   5.137e-12   1.427e-07
    -0.07562      0.0264      0.0264   5.137e-12   1.453e-07
    -0.06562     0.02768     0.02768   5.137e-12    1.48e-07
    -0.05562     0.02844     0.02844   5.137e-12   1.508e-07
    -0.04562     0.02958     0.02958   5.137e-12   1.536e-07
    -0.03562     0.03053     0.03053   5.137e-12   1.565e-07
    -0.02562       0.031       0.031   5.137e-12   1.594e-07
    -0.01562     0.03142     0.03142   5.137e-12   1.623e-07
   -0.005622     0.03191     0.03191   5.137e-12   1.653e-07
    0.004378     0.03242     0.03242   5.137e-12   1.684e-07
     0.01438     0.03288     0.03288   5.137e-12   1.715e-07
     0.02438     0.03314     0.03314   5.137e-12   1.747e-07
     0.03438     0.03348     0.03348   5.137e-12    1.78e-07
     0.04438     0.03386     0.03386   5.137e-12   1.813e-07
