#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.461      -1.461          16      0.0103     0.01215
           2    -0.01708    -0.01708         100      0.2987      0.3314
       2.204      0.0556      0.0556         160     -0.1286      0.6326
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.218      -2.218       2e+05   0.0005017    0.002775
