#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8083      0.1458    6.41e-09   2.255e-13      0.1458
     -0.7983      0.1157   9.341e-09   2.255e-13      0.1157
     -0.7883     0.08556   1.377e-08   2.255e-13     0.08556
     -0.7783     0.05544   2.018e-08   2.255e-13     0.05544
     -0.7683     0.02533   2.956e-08   2.255e-13     0.02533
     -0.7583    3.82e-08   4.303e-08   2.255e-13   -4.83e-09
     -0.7483   5.516e-08   6.008e-08   2.255e-13  -4.919e-09
     -0.7383   7.826e-08   8.328e-08   2.255e-13  -5.011e-09
     -0.7283   1.047e-07   1.098e-07   2.255e-13  -5.104e-09
     -0.7183   1.413e-07   1.465e-07   2.255e-13  -5.199e-09
     -0.7083   1.869e-07   1.922e-07   2.255e-13  -5.296e-09
     -0.6983   2.463e-07   2.517e-07   2.255e-13  -5.394e-09
     -0.6883    3.16e-07   3.215e-07   2.255e-13  -5.494e-09
     -0.6783   4.173e-07   4.229e-07   2.255e-13  -5.597e-09
     -0.6683    5.44e-07   5.497e-07   2.255e-13  -5.701e-09
     -0.6583   6.982e-07    7.04e-07   2.255e-13  -5.807e-09
     -0.6483   8.873e-07   8.932e-07   2.255e-13  -5.914e-09
     -0.6383   1.111e-06   1.117e-06   2.255e-13  -6.024e-09
     -0.6283   1.374e-06    1.38e-06   2.255e-13  -6.136e-09
     -0.6183   1.691e-06   1.697e-06   2.255e-13  -6.251e-09
     -0.6083   2.075e-06   2.081e-06   2.255e-13  -6.367e-09
     -0.5983   2.558e-06   2.565e-06   2.255e-13  -6.485e-09
     -0.5883   3.111e-06   3.118e-06   2.255e-13  -6.606e-09
     -0.5783   3.786e-06   3.793e-06   2.255e-13  -6.728e-09
     -0.5683   4.633e-06    4.64e-06   2.255e-13  -6.854e-09
     -0.5583   5.713e-06    5.72e-06   2.255e-13  -6.981e-09
     -0.5483   6.896e-06   6.904e-06   2.255e-13  -7.111e-09
     -0.5383   8.314e-06   8.321e-06   2.255e-13  -7.243e-09
     -0.5283   9.921e-06   9.929e-06   2.255e-13  -7.378e-09
     -0.5183   1.176e-05   1.177e-05   2.255e-13  -7.515e-09
     -0.5083   1.382e-05   1.382e-05   2.255e-13  -7.654e-09
     -0.4983   1.619e-05   1.619e-05   2.255e-13  -7.797e-09
     -0.4883   1.892e-05   1.892e-05   2.255e-13  -7.942e-09
     -0.4783   2.201e-05   2.201e-05   2.255e-13  -8.089e-09
     -0.4683   2.554e-05   2.555e-05   2.255e-13   -8.24e-09
     -0.4583   2.959e-05    2.96e-05   2.255e-13  -8.393e-09
     -0.4483   3.412e-05   3.412e-05   2.255e-13  -8.549e-09
     -0.4383   3.899e-05     3.9e-05   2.255e-13  -8.708e-09
     -0.4283   4.455e-05   4.456e-05   2.255e-13   -8.87e-09
     -0.4183   5.084e-05   5.085e-05   2.255e-13  -9.035e-09
     -0.4083   5.778e-05   5.779e-05   2.255e-13  -9.203e-09
     -0.3983   6.551e-05   6.552e-05   2.255e-13  -9.374e-09
     -0.3883   7.423e-05   7.424e-05   2.255e-13  -9.548e-09
     -0.3783   8.435e-05   8.435e-05   2.255e-13  -9.726e-09
     -0.3683   9.537e-05   9.538e-05   2.255e-13  -9.906e-09
     -0.3583   0.0001076   0.0001076   2.255e-13  -1.009e-08
     -0.3483   0.0001213   0.0001213   2.255e-13  -1.028e-08
     -0.3383    0.000136    0.000136   2.255e-13  -1.047e-08
     -0.3283   0.0001521   0.0001522   2.255e-13  -1.066e-08
     -0.3183   0.0001696   0.0001696   2.255e-13  -1.086e-08
     -0.3083   0.0001896   0.0001896   2.255e-13  -1.106e-08
     -0.2983   0.0002177   0.0002177   2.255e-13  -1.127e-08
     -0.2883    0.000245    0.000245   2.255e-13  -1.148e-08
     -0.2783   0.0002784   0.0002784   2.255e-13  -1.169e-08
     -0.2683   0.0003228   0.0003228   2.255e-13  -1.191e-08
     -0.2583   0.0003739   0.0003739   2.255e-13  -1.213e-08
     -0.2483   0.0004303   0.0004303   2.255e-13  -1.236e-08
     -0.2383   0.0004917   0.0004917   2.255e-13  -1.259e-08
     -0.2283   0.0005631   0.0005632   2.255e-13  -1.282e-08
     -0.2183   0.0006455   0.0006455   2.255e-13  -1.306e-08
     -0.2083   0.0007358   0.0007358   2.255e-13   -1.33e-08
     -0.1983   0.0008351   0.0008351   2.255e-13  -1.355e-08
     -0.1883   0.0009439    0.000944   2.255e-13   -1.38e-08
     -0.1783    0.001057    0.001057   2.255e-13  -1.406e-08
     -0.1683    0.001159    0.001159   2.255e-13  -1.432e-08
     -0.1583    0.001285    0.001285   2.255e-13  -1.459e-08
     -0.1483    0.001411    0.001411   2.255e-13  -1.486e-08
     -0.1383    0.001522    0.001522   2.255e-13  -1.513e-08
     -0.1283    0.001637    0.001637   2.255e-13  -1.541e-08
     -0.1183    0.001761    0.001761   2.255e-13   -1.57e-08
     -0.1083    0.001893    0.001893   2.255e-13  -1.599e-08
    -0.09827    0.002028    0.002028   2.255e-13  -1.629e-08
    -0.08827    0.002158    0.002158   2.255e-13  -1.659e-08
    -0.07827    0.002298    0.002298   2.255e-13   -1.69e-08
    -0.06827    0.002447    0.002447   2.255e-13  -1.722e-08
    -0.05827    0.002607    0.002607   2.255e-13  -1.754e-08
    -0.04827    0.002783    0.002783   2.255e-13  -1.786e-08
    -0.03827    0.002968    0.002968   2.255e-13  -1.819e-08
    -0.02827     0.00315     0.00315   2.255e-13  -1.853e-08
    -0.01827    0.003339    0.003339   2.255e-13  -1.888e-08
   -0.008271    0.003545    0.003545   2.255e-13  -1.923e-08
    0.001729    0.003764    0.003765   2.255e-13  -1.958e-08
     0.01173    0.003983    0.003983   2.255e-13  -1.995e-08
     0.02173    0.004213    0.004213   2.255e-13  -2.032e-08
     0.03173    0.004446    0.004446   2.255e-13   -2.07e-08
     0.04173    0.004697    0.004697   2.255e-13  -2.108e-08
     0.05173    0.004941    0.004941   2.255e-13  -2.147e-08
     0.06173    0.005231    0.005231   2.255e-13  -2.187e-08
     0.07173    0.005531    0.005531   2.255e-13  -2.228e-08
     0.08173    0.005852    0.005852   2.255e-13  -2.269e-08
     0.09173    0.006172    0.006172   2.255e-13  -2.312e-08
      0.1017    0.006474    0.006474   2.255e-13  -2.355e-08
      0.1117     0.00683     0.00683   2.255e-13  -2.398e-08
      0.1217    0.007194    0.007194   2.255e-13  -2.443e-08
      0.1317    0.007548    0.007548   2.255e-13  -2.488e-08
      0.1417    0.007923    0.007923   2.255e-13  -2.535e-08
      0.1517    0.008321    0.008321   2.255e-13  -2.582e-08
      0.1617    0.008673    0.008673   2.255e-13   -2.63e-08
      0.1717    0.009085    0.009066   2.255e-13   1.983e-05
      0.1817    0.009529    0.009477   2.255e-13   5.227e-05
      0.1917    0.009905    0.009823   2.255e-13   8.219e-05
      0.2017     0.01028     0.01017   2.255e-13   0.0001112
      0.2117     0.01065     0.01051   2.255e-13   0.0001413
      0.2217     0.01103     0.01086   2.255e-13   0.0001724
      0.2317     0.01147     0.01127   2.255e-13      0.0002
      0.2417     0.01185     0.01162   2.255e-13   0.0002211
      0.2517     0.01223     0.01199   2.255e-13   0.0002358
      0.2617     0.01262     0.01238   2.255e-13   0.0002436
      0.2717     0.01294      0.0127   2.255e-13   0.0002398
      0.2817      0.0133     0.01306   2.255e-13   0.0002396
      0.2917     0.01372     0.01347   2.255e-13   0.0002458
      0.3017     0.01412     0.01386   2.255e-13   0.0002546
      0.3117     0.01458     0.01432   2.255e-13    0.000264
      0.3217     0.01501     0.01474   2.255e-13   0.0002727
      0.3317     0.01546     0.01518   2.255e-13   0.0002792
      0.3417     0.01593     0.01565   2.255e-13   0.0002816
      0.3517     0.01646     0.01618   2.255e-13   0.0002801
      0.3617     0.01696     0.01668   2.255e-13   0.0002789
      0.3717     0.01744     0.01716   2.255e-13   0.0002811
      0.3817     0.01781     0.01752   2.255e-13   0.0002859
      0.3917     0.01815     0.01786   2.255e-13   0.0002918
      0.4017     0.01862     0.01832   2.255e-13   0.0002981
      0.4117     0.01892     0.01862   2.255e-13   0.0003068
      0.4217     0.01925     0.01893   2.255e-13   0.0003185
      0.4317     0.01948     0.01914   2.255e-13   0.0003326
      0.4417     0.01965      0.0193   2.255e-13   0.0003485
      0.4517     0.01979     0.01942   2.255e-13   0.0003659
      0.4617     0.01981     0.01943   2.255e-13   0.0003845
      0.4717     0.01978     0.01937   2.255e-13   0.0004045
      0.4817     0.01951     0.01909   2.255e-13   0.0004256
      0.4917     0.01929     0.01884   2.255e-13   0.0004482
      0.5017     0.01905     0.01858   2.255e-13   0.0004724
      0.5117     0.01867     0.01817   2.255e-13   0.0004988
      0.5217     0.01818     0.01765   2.255e-13   0.0005282
      0.5317     0.01769     0.01713   2.255e-13   0.0005606
      0.5417     0.01739      0.0168   2.255e-13   0.0005937
      0.5517     0.01702      0.0164   2.255e-13   0.0006267
      0.5617     0.01678     0.01612   2.255e-13   0.0006605
      0.5717     0.01649      0.0158   2.255e-13   0.0006961
      0.5817     0.01647     0.01546   0.0002809   0.0007345
      0.5917     0.01612     0.01506   0.0002839   0.0007775
      0.6017     0.01572     0.01461   0.0002876   0.0008289
      0.6117     0.01547     0.01428   0.0002922   0.0008987
      0.6217     0.01521     0.01389    0.000298    0.001024
      0.6317     0.01521     0.01349   0.0003054    0.001412
      0.6417     0.01902     0.01333   0.0003144    0.005378
      0.6517     0.01938     0.01331   0.0003254    0.005741
      0.6617     0.01945     0.01325   0.0003387    0.005866
      0.6717     0.01933     0.01303   0.0003544     0.00595
      0.6817     0.01918     0.01279   0.0003729    0.006019
      0.6917     0.01887      0.0124   0.0003944    0.006081
      0.7017     0.01852     0.01196   0.0004191     0.00614
      0.7117     0.01822     0.01157   0.0004473    0.006197
      0.7217     0.01805     0.01132   0.0004793    0.006251
      0.7317     0.01795     0.01113   0.0005153    0.006301
      0.7417     0.01785     0.01096   0.0005556    0.006337
      0.7517     0.01775     0.01082   0.0006004    0.006323
      0.7617     0.01729     0.01059   0.0006499    0.006054
      0.7717     0.01324     0.01032   0.0007045    0.002215
      0.7817     0.01272    0.009965   0.0007644    0.001989
      0.7917     0.01239    0.009548   0.0008296    0.002015
      0.8017     0.01219    0.009188   0.0009001    0.002098
      0.8117     0.01204     0.00884   0.0009758    0.002221
      0.8217     0.01199    0.008542    0.001056    0.002389
      0.8317     0.01208    0.008284    0.001141    0.002652
      0.8417     0.01247    0.008036     0.00123    0.003199
      0.8517     0.01274    0.007776    0.001321    0.003644
      0.8617     0.01302    0.007502    0.001414    0.004108
      0.8717     0.01368    0.007217    0.001509    0.004954
      0.8817     0.01457    0.006895    0.001603    0.006074
      0.8917     0.01549    0.006682    0.001695    0.007113
      0.9017     0.01732    0.006491    0.001784     0.00905
      0.9117     0.02422    0.006343    0.001872       0.016
      0.9217     0.02959    0.006184    0.001957     0.02145
      0.9317       0.032    0.006018     0.00204     0.02394
      0.9417     0.03436    0.005851    0.002121     0.02639
      0.9517     0.03691    0.005694    0.002199     0.02902
      0.9617      0.0394    0.005534    0.002276     0.03159
      0.9717     0.04223    0.005373    0.002353     0.03451
      0.9817     0.04665    0.005218    0.002428       0.039
      0.9917     0.05408    0.005055    0.002503     0.04652
       1.002     0.06694    0.004889    0.002579     0.05947
       1.012     0.07973    0.004731    0.002657     0.07235
       1.022     0.09007    0.004566    0.002736     0.08276
       1.032     0.09489    0.004407     0.00282     0.08766
       1.042     0.09347    0.004248    0.002905     0.08632
       1.052     0.09468    0.004103    0.002994     0.08758
       1.062     0.09825    0.003967    0.003086     0.09119
       1.072     0.09914    0.003847    0.003184      0.0921
       1.082     0.09898    0.003724    0.003288     0.09197
       1.092     0.09853    0.003614    0.003399     0.09151
       1.102     0.09734    0.003508     0.00352     0.09032
       1.112     0.09468    0.003402    0.003655     0.08762
       1.122     0.08905    0.003301    0.003801     0.08195
       1.132     0.07776    0.003197     0.00396      0.0706
       1.142     0.06657    0.003088    0.004132     0.05935
       1.152     0.05857    0.002976    0.004317     0.05128
       1.162     0.05701    0.002864    0.004503     0.04965
       1.172     0.06958    0.002753    0.004695     0.06213
       1.182     0.07378    0.002639    0.004887     0.06625
       1.192     0.07507    0.002522    0.005079     0.06747
       1.202     0.08045    0.002398    0.005272     0.07278
       1.212     0.08604    0.002277    0.005463      0.0783
       1.222     0.09522    0.002153    0.005652     0.08742
       1.232      0.1011    0.002028    0.005844     0.09322
       1.242      0.1053    0.001902    0.006039     0.09732
       1.252        0.11     0.00178    0.006239       0.102
       1.262      0.1133    0.001665    0.006443      0.1052
       1.272      0.1164    0.001558    0.006655      0.1082
       1.282      0.1184    0.001459    0.006879      0.1101
       1.292      0.1185    0.001367    0.007128        0.11
       1.302       0.106    0.001282    0.007397      0.0973
       1.312       0.101    0.001204    0.007682     0.09211
       1.322      0.1001    0.001131    0.007993     0.09096
       1.332     0.09865    0.001065    0.008331     0.08926
       1.342     0.09953    0.001005    0.008693     0.08984
       1.352     0.09767   0.0009493    0.009074     0.08765
       1.362     0.09958    0.000899    0.009471     0.08921
       1.372       0.102   0.0008533    0.009871     0.09125
       1.382      0.1033   0.0008118     0.01027     0.09219
       1.392      0.1059   0.0007741     0.01067     0.09443
       1.402      0.1087   0.0007401     0.01107      0.0969
       1.412      0.1118   0.0007091     0.01145     0.09966
       1.422      0.1151    0.000681      0.0118      0.1026
       1.432      0.1182   0.0006553     0.01213      0.1054
       1.442      0.1213   0.0006316     0.01245      0.1082
       1.452       0.124   0.0006097     0.01273      0.1106
       1.462      0.1261   0.0005892     0.01297      0.1125
       1.472      0.1268   0.0005699     0.01318       0.113
       1.482      0.1272   0.0005516     0.01336      0.1133
       1.492      0.1277   0.0005339      0.0135      0.1136
       1.502      0.1298   0.0005169     0.01361      0.1157
       1.512      0.1329   0.0005003      0.0137      0.1187
       1.522      0.1365    0.000484     0.01376      0.1222
       1.532      0.1404   0.0004679      0.0138      0.1261
       1.542      0.1452    0.000452     0.01382      0.1309
       1.552      0.1507   0.0004362     0.01384      0.1364
       1.562      0.1569   0.0004206     0.01385      0.1427
       1.572       0.164   0.0004052     0.01385      0.1497
       1.582      0.1719   0.0003899     0.01385      0.1576
       1.592      0.1807   0.0003749     0.01386      0.1665
       1.602      0.1905   0.0003601     0.01387      0.1763
       1.612      0.2014   0.0003456     0.01388      0.1871
       1.622      0.2133   0.0003313     0.01389       0.199
       1.632      0.2262   0.0003172      0.0139       0.212
       1.642      0.2403   0.0003035     0.01392      0.2261
       1.652      0.2554   0.0002901     0.01393      0.2412
       1.662      0.2716    0.000277     0.01394      0.2574
       1.672      0.2888   0.0002642     0.01394      0.2746
       1.682      0.3071   0.0002518     0.01394      0.2929
       1.692      0.3264   0.0002397     0.01392      0.3122
       1.702      0.3468   0.0002281     0.01389      0.3327
       1.712      0.3684   0.0002168     0.01384      0.3543
       1.722      0.3911   0.0002059     0.01378      0.3771
       1.732      0.4151   0.0001955      0.0137      0.4012
       1.742      0.4405   0.0001855      0.0136      0.4267
       1.752      0.4674    0.000176     0.01349      0.4537
       1.762      0.4961   0.0001669     0.01336      0.4825
       1.772      0.5267   0.0001583     0.01322      0.5133
       1.782      0.5594   0.0001502     0.01305      0.5462
       1.792      0.5945   0.0001425     0.01288      0.5815
       1.802      0.6323   0.0001353     0.01269      0.6195
       1.812       0.673   0.0001285     0.01248      0.6604
       1.822      0.7169   0.0001221     0.01227      0.7045
       1.832      0.7641   0.0001162     0.01204      0.7519
       1.842      0.8149   0.0001106     0.01181       0.803
       1.852      0.8696   0.0001055     0.01156      0.8579
       1.862      0.9283   0.0001006     0.01131      0.9169
       1.872      0.9911   9.611e-05     0.01105        0.98
       1.882       1.058   9.189e-05     0.01079       1.047
       1.892        1.13   8.793e-05     0.01052       1.119
       1.902       1.206    8.42e-05     0.01025       1.195
       1.912       1.286   8.069e-05    0.009975       1.276
       1.922       1.371   7.736e-05    0.009697       1.361
       1.932        1.46   7.419e-05    0.009417        1.45
       1.942       1.553   7.116e-05    0.009136       1.544
       1.952        1.65   6.826e-05    0.008856       1.641
       1.962       1.751   6.547e-05    0.008576       1.743
       1.972       1.856   6.277e-05    0.008296       1.848
       1.982       1.964   6.016e-05    0.008017       1.956
       1.992       2.075   5.763e-05     0.00774       2.067
       2.002       2.188   5.517e-05    0.007466       2.181
       2.012       2.303   5.279e-05    0.007194       2.296
       2.022        2.42   5.047e-05    0.006926       2.413
       2.032       2.538   4.823e-05    0.006662       2.531
       2.042       2.656   4.606e-05    0.006402        2.65
       2.052       2.775   4.398e-05    0.006146       2.768
       2.062       2.892   4.198e-05    0.005895       2.886
       2.072       3.009   4.005e-05     0.00565       3.003
       2.082       3.124   3.822e-05    0.005408       3.118
       2.092       3.236   3.647e-05    0.005173       3.231
       2.102       3.346   3.479e-05    0.004944       3.341
       2.112       3.452   3.321e-05    0.004723       3.448
       2.122       3.555   3.169e-05    0.004508        3.55
       2.132       3.652   3.026e-05    0.004299       3.648
       2.142       3.745   2.889e-05    0.004097       3.741
       2.152       3.833    2.76e-05      0.0039       3.829
       2.162       3.915   2.636e-05    0.003709       3.912
       2.172       3.992   2.518e-05    0.003527       3.988
       2.182       4.062   2.406e-05     0.00335       4.059
       2.192       4.127   2.299e-05    0.003181       4.124
       2.202       4.187   2.196e-05    0.003017       4.183
       2.212        4.24   2.098e-05    0.002862       4.237
       2.222       4.289   2.004e-05    0.002712       4.286
       2.232       4.333   1.914e-05    0.002567        4.33
       2.242       4.373   1.828e-05    0.002429       4.371
       2.252       4.409   1.746e-05    0.002297       4.407
       2.262        4.44   1.667e-05     0.00217       4.438
