#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       5.301       5.301        2.15         -99       1e+05
       1.204      -1.397      -1.397          16     0.01735     0.01137
           2      0.1704      0.1704         100      0.7377      0.3714
       2.204      0.4365      0.4365         160        1.15      0.7913
       2.398      0.7662      0.7662         250       2.341       1.749
       2.544         1.2         1.2         350        6.88       4.491
       2.929      0.7315      0.7315         850       2.635       1.377
       3.064      0.4658      0.4658        1160       1.427      0.7479
