#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -1.86     0.04343        2.15      0.0138     0.00138
      0.5563      -1.656     0.04343         3.6      0.0221     0.00221
      0.6532      -1.559     0.04343         4.5     0.02759    0.002759
      0.7634      -1.406     0.04343         5.8     0.03926    0.003926
      0.8976      -1.193     0.04343         7.9     0.06407    0.006407
       1.204      -1.017     0.04343          16     0.09615    0.009615
        1.38     -0.7781     0.04343          24      0.1667     0.01667
           2      0.3561     0.07406         100        2.27      0.3871
       2.204      0.4926      0.1902         160       3.109       1.361
