#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.8187     0.03543   3.397e-05           0      0.0354
     -0.8087     0.02807   3.968e-05           0     0.02803
     -0.7987     0.02072   4.711e-05           0     0.02067
     -0.7887     0.01337    5.59e-05           0     0.01331
     -0.7787    0.006021    6.66e-05           0    0.005954
     -0.7687   7.923e-05   7.923e-05           0  -2.065e-09
     -0.7587   9.083e-05   9.083e-05           0  -2.103e-09
     -0.7487   0.0001038   0.0001038           0  -2.142e-09
     -0.7387   0.0001134   0.0001134           0  -2.182e-09
     -0.7287   0.0001259   0.0001259           0  -2.223e-09
     -0.7187    0.000138    0.000138           0  -2.264e-09
     -0.7087   0.0001515   0.0001515           0  -2.306e-09
     -0.6987    0.000163    0.000163           0  -2.349e-09
     -0.6887   0.0001813   0.0001813           0  -2.392e-09
     -0.6787      0.0002      0.0002           0  -2.437e-09
     -0.6687   0.0002182   0.0002182           0  -2.482e-09
     -0.6587   0.0002367   0.0002367           0  -2.528e-09
     -0.6487   0.0002539   0.0002539           0  -2.575e-09
     -0.6387   0.0002703   0.0002703           0  -2.623e-09
     -0.6287   0.0002872   0.0002872           0  -2.672e-09
     -0.6187   0.0003052   0.0003052           0  -2.722e-09
     -0.6087   0.0003271   0.0003271           0  -2.772e-09
     -0.5987   0.0003469   0.0003469           0  -2.824e-09
     -0.5887   0.0003694   0.0003694           0  -2.876e-09
     -0.5787   0.0003966   0.0003966           0   -2.93e-09
     -0.5687   0.0004305   0.0004305           0  -2.984e-09
     -0.5587   0.0004588   0.0004588           0   -3.04e-09
     -0.5487   0.0004897   0.0004897           0  -3.096e-09
     -0.5387   0.0005188   0.0005188           0  -3.154e-09
     -0.5287   0.0005475   0.0005475           0  -3.213e-09
     -0.5187   0.0005742   0.0005742           0  -3.272e-09
     -0.5087    0.000602    0.000602           0  -3.333e-09
     -0.4987   0.0006313   0.0006313           0  -3.395e-09
     -0.4887   0.0006606   0.0006606           0  -3.458e-09
     -0.4787   0.0006912   0.0006912           0  -3.522e-09
     -0.4687   0.0007237   0.0007237           0  -3.588e-09
     -0.4587   0.0007559   0.0007559           0  -3.655e-09
     -0.4487   0.0007843   0.0007843           0  -3.723e-09
     -0.4387   0.0008154   0.0008154           0  -3.792e-09
     -0.4287   0.0008486   0.0008486           0  -3.862e-09
     -0.4187   0.0008813   0.0008813           0  -3.934e-09
     -0.4087   0.0009148   0.0009148           0  -4.007e-09
     -0.3987   0.0009511   0.0009511           0  -4.082e-09
     -0.3887   0.0009935   0.0009936           0  -4.158e-09
     -0.3787    0.001035    0.001035           0  -4.235e-09
     -0.3687    0.001077    0.001077           0  -4.314e-09
     -0.3587    0.001123    0.001123           0  -4.394e-09
     -0.3487    0.001166    0.001166           0  -4.476e-09
     -0.3387     0.00121     0.00121           0  -4.559e-09
     -0.3287    0.001254    0.001254           0  -4.644e-09
     -0.3187    0.001304    0.001304           0   -4.73e-09
     -0.3087    0.001397    0.001397           0  -4.818e-09
     -0.2987    0.001468    0.001468           0  -4.907e-09
     -0.2887     0.00156     0.00156           0  -4.999e-09
     -0.2787    0.001694    0.001694           0  -5.092e-09
     -0.2687    0.001841    0.001841           0  -5.186e-09
     -0.2587    0.001991    0.001991           0  -5.283e-09
     -0.2487    0.002141    0.002141           0  -5.381e-09
     -0.2387     0.00231     0.00231           0  -5.481e-09
     -0.2287    0.002498    0.002498           0  -5.583e-09
     -0.2187     0.00269     0.00269           0  -5.687e-09
     -0.2087    0.002888    0.002888           0  -5.792e-09
     -0.1987    0.003092    0.003092           0    -5.9e-09
     -0.1887    0.003285    0.003285           0   -6.01e-09
     -0.1787    0.003419    0.003419           0  -6.121e-09
     -0.1687    0.003601    0.003601           0  -6.235e-09
     -0.1587    0.003764    0.003764           0  -6.351e-09
     -0.1487    0.003868    0.003868           0  -6.469e-09
     -0.1387    0.003968    0.003968           0  -6.589e-09
     -0.1287    0.004076    0.004076           0  -6.712e-09
     -0.1187    0.004189    0.004189           0  -6.837e-09
     -0.1087    0.004294    0.004294           0  -6.964e-09
    -0.09871    0.004376    0.004376           0  -7.093e-09
    -0.08871    0.004467    0.004467           0  -7.225e-09
    -0.07871    0.004565    0.004565           0   -7.36e-09
    -0.06871    0.004671    0.004671           0  -7.496e-09
    -0.05871    0.004795    0.004795           0  -7.636e-09
    -0.04871     0.00492     0.00492           0  -7.778e-09
    -0.03871     0.00503     0.00503           0  -7.922e-09
    -0.02871    0.005139    0.005139           0   -8.07e-09
    -0.01871    0.005264    0.005264           0   -8.22e-09
   -0.008712    0.005397    0.005397           0  -8.372e-09
    0.001288    0.005518    0.005518           0  -8.528e-09
     0.01129    0.005644    0.005644           0  -8.687e-09
     0.02129    0.005765    0.005765           0  -8.848e-09
     0.03129    0.005898    0.005899           0  -9.013e-09
     0.04129    0.006013    0.006013           0   -9.18e-09
     0.05129    0.006175    0.006175           0  -9.351e-09
     0.06129    0.006338    0.006338           0  -9.525e-09
     0.07129    0.006512    0.006512           0  -9.702e-09
     0.08129    0.006676    0.006676           0  -9.882e-09
     0.09129     0.00681     0.00681           0  -1.007e-08
      0.1013    0.006991    0.006991           0  -1.025e-08
      0.1113     0.00717     0.00717           0  -1.044e-08
      0.1213     0.00733     0.00733           0  -1.064e-08
      0.1313    0.007502    0.007502           0  -1.084e-08
      0.1413    0.007685    0.007685           0  -1.104e-08
      0.1513    0.007818    0.007818           0  -1.124e-08
      0.1613    0.007987    0.007981           0   5.775e-06
      0.1713    0.008167    0.008151           0    1.53e-05
      0.1813    0.008284     0.00826           0   2.408e-05
      0.1913      0.0084    0.008367           0   3.261e-05
      0.2013    0.008501    0.008459           0   4.144e-05
      0.2113    0.008608    0.008557           0   5.055e-05
      0.2213    0.008757    0.008698           0   5.865e-05
      0.2313    0.008859    0.008794           0   6.485e-05
      0.2413    0.008965    0.008896           0   6.919e-05
      0.2513    0.009077    0.009006           0   7.146e-05
      0.2613    0.009142    0.009072           0   7.037e-05
      0.2713    0.009223    0.009153           0   7.031e-05
      0.2813    0.009347    0.009275           0   7.216e-05
      0.2913    0.009454     0.00938           0   7.473e-05
      0.3013    0.009598    0.009521           0    7.75e-05
      0.3113    0.009716    0.009636           0   8.007e-05
      0.3213    0.009846    0.009764           0   8.199e-05
      0.3313    0.009989    0.009906           0   8.273e-05
      0.3413     0.01016     0.01008           0    8.23e-05
      0.3513     0.01032     0.01024           0   8.198e-05
      0.3613     0.01046     0.01038           0   8.263e-05
      0.3713     0.01053     0.01044           0   8.407e-05
      0.3813     0.01058     0.01049           0   8.581e-05
      0.3913      0.0107     0.01061           0    8.77e-05
      0.4013     0.01073     0.01064           0   9.029e-05
      0.4113     0.01077     0.01067           0   9.376e-05
      0.4213     0.01075     0.01066           0   9.793e-05
      0.4313     0.01071     0.01061           0   0.0001026
      0.4413     0.01065     0.01054           0   0.0001078
      0.4513     0.01053     0.01042           0   0.0001133
      0.4613     0.01038     0.01026           0   0.0001192
      0.4713     0.01012    0.009997           0   0.0001254
      0.4813    0.009889    0.009757           0   0.0001321
      0.4913    0.009653    0.009513           0   0.0001393
      0.5013    0.009353    0.009205           0   0.0001471
      0.5113    0.009005    0.008849           0   0.0001558
      0.5213    0.008662    0.008497           0   0.0001654
      0.5313    0.008425     0.00825           0   0.0001752
      0.5413    0.008157    0.007972           0    0.000185
      0.5513    0.007957    0.007762           0    0.000195
      0.5613    0.007742    0.007536           0   0.0002056
      0.5713    0.007523    0.007306           0    0.000217
      0.5813    0.007283    0.007054           0   0.0002298
      0.5913    0.007027    0.006782           0   0.0002452
      0.6013    0.006841    0.006575           0   0.0002659
      0.6113    0.006645    0.006342           0    0.000303
      0.6213    0.006526    0.006108           0    0.000418
      0.6313    0.007575    0.005985           0     0.00159
      0.6413     0.00763    0.005932           0    0.001698
      0.6513    0.007593    0.005858           0    0.001735
      0.6613    0.007477    0.005717           0    0.001761
      0.6713    0.007354    0.005572           0    0.001782
      0.6813    0.007164    0.005364           0    0.001801
      0.6913    0.006955    0.005137           0    0.001819
      0.7013    0.006774    0.004937           0    0.001836
      0.7113    0.006652    0.004798           0    0.001853
      0.7213    0.006557    0.004687           0    0.001869
      0.7313    0.006467    0.004585           0    0.001881
      0.7413    0.006379      0.0045           0    0.001879
      0.7513    0.006178    0.004376           0    0.001801
      0.7613     0.00491    0.004241           0    0.000669
      0.7713    0.004675     0.00407           0   0.0006049
      0.7813    0.004493    0.003877           0   0.0006154
      0.7913    0.004354     0.00371           0   0.0006436
      0.8013    0.004234     0.00355           0   0.0006838
      0.8113    0.004151    0.003413           0   0.0007382
      0.8213    0.004114    0.003293           0   0.0008211
      0.8313    0.004167    0.003178           0   0.0009895
      0.8413    0.004188     0.00306           0    0.001128
      0.8513    0.004211    0.002938           0    0.001273
      0.8613    0.004345    0.002813           0    0.001533
      0.8713     0.00455    0.002675           0    0.001875
      0.8813    0.004775    0.002581           0    0.002195
