#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.6681     0.09557    8.47e-07    1.46e-12     0.09557
     -0.6581     0.07573   1.105e-06    1.46e-12     0.07573
     -0.6481     0.05589   1.462e-06    1.46e-12     0.05589
     -0.6381     0.03606   1.928e-06    1.46e-12     0.03606
     -0.6281     0.01623   2.547e-06    1.46e-12     0.01622
     -0.6181   3.372e-06   3.351e-06    1.46e-12   2.042e-08
     -0.6081   4.261e-06    4.24e-06    1.46e-12    2.08e-08
     -0.5981   5.359e-06   5.337e-06    1.46e-12   2.119e-08
     -0.5881   6.427e-06   6.405e-06    1.46e-12   2.158e-08
     -0.5781   7.816e-06   7.794e-06    1.46e-12   2.198e-08
     -0.5681   9.369e-06   9.347e-06    1.46e-12   2.239e-08
     -0.5581   1.123e-05   1.121e-05    1.46e-12   2.281e-08
     -0.5481   1.316e-05   1.314e-05    1.46e-12   2.323e-08
     -0.5381   1.592e-05    1.59e-05    1.46e-12   2.366e-08
     -0.5281   1.906e-05   1.903e-05    1.46e-12    2.41e-08
     -0.5181   2.252e-05    2.25e-05    1.46e-12   2.455e-08
     -0.5081   2.642e-05   2.639e-05    1.46e-12   2.501e-08
     -0.4981   3.059e-05   3.056e-05    1.46e-12   2.547e-08
     -0.4881   3.509e-05   3.506e-05    1.46e-12   2.595e-08
     -0.4781    4.01e-05   4.008e-05    1.46e-12   2.643e-08
     -0.4681   4.577e-05   4.575e-05    1.46e-12   2.692e-08
     -0.4581    5.26e-05   5.258e-05    1.46e-12   2.742e-08
     -0.4481   5.972e-05   5.969e-05    1.46e-12   2.793e-08
     -0.4381   6.797e-05   6.794e-05    1.46e-12   2.845e-08
     -0.4281    7.79e-05   7.787e-05    1.46e-12   2.898e-08
     -0.4181    9.01e-05   9.007e-05    1.46e-12   2.952e-08
     -0.4081   0.0001022   0.0001022    1.46e-12   3.007e-08
     -0.3981   0.0001159   0.0001159    1.46e-12   3.063e-08
     -0.3881   0.0001303   0.0001303    1.46e-12   3.119e-08
     -0.3781   0.0001457   0.0001457    1.46e-12   3.177e-08
     -0.3681   0.0001617   0.0001617    1.46e-12   3.237e-08
     -0.3581   0.0001793   0.0001792    1.46e-12   3.297e-08
     -0.3481   0.0001984   0.0001984    1.46e-12   3.358e-08
     -0.3381   0.0002189   0.0002189    1.46e-12    3.42e-08
     -0.3281   0.0002413   0.0002412    1.46e-12   3.484e-08
     -0.3181   0.0002657   0.0002656    1.46e-12   3.549e-08
     -0.3081   0.0002916   0.0002915    1.46e-12   3.615e-08
     -0.2981   0.0003175   0.0003175    1.46e-12   3.682e-08
     -0.2881    0.000346    0.000346    1.46e-12    3.75e-08
     -0.2781   0.0003771   0.0003771    1.46e-12    3.82e-08
     -0.2681   0.0004097   0.0004096    1.46e-12   3.891e-08
     -0.2581   0.0004444   0.0004444    1.46e-12   3.964e-08
     -0.2481   0.0004824   0.0004823    1.46e-12   4.037e-08
     -0.2381   0.0005255   0.0005255    1.46e-12   4.112e-08
     -0.2281   0.0005703   0.0005703    1.46e-12   4.189e-08
     -0.2181   0.0006179   0.0006178    1.46e-12   4.267e-08
     -0.2081   0.0006699   0.0006698    1.46e-12   4.346e-08
     -0.1981   0.0007227   0.0007226    1.46e-12   4.427e-08
