#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.731      -1.731          16   1.903e-10    0.009295
           2     -0.1722     -0.1722         100    0.005216      0.3337
       2.398      0.6541      0.6541         250       1.374       1.567
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.212      -2.212       2e+05   0.0009628     0.00259
