#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5213      0.2199   5.675e-06   9.038e-13      0.2199
     -0.5113      0.1746   7.006e-06   9.038e-13      0.1746
     -0.5013      0.1293    8.78e-06   9.038e-13      0.1293
     -0.4913     0.08397   1.098e-05   9.038e-13     0.08396
     -0.4813     0.03869   1.378e-05   9.038e-13     0.03867
     -0.4713   1.735e-05   1.724e-05   9.038e-13    1.14e-07
     -0.4613   2.088e-05   2.076e-05   9.038e-13   1.161e-07
     -0.4513   2.503e-05   2.491e-05   9.038e-13   1.182e-07
     -0.4413   2.864e-05   2.852e-05   9.038e-13   1.204e-07
     -0.4313   3.326e-05   3.314e-05   9.038e-13   1.227e-07
     -0.4213   3.812e-05   3.799e-05   9.038e-13   1.249e-07
     -0.4113   4.373e-05    4.36e-05   9.038e-13   1.273e-07
     -0.4013   4.909e-05   4.896e-05   9.038e-13   1.296e-07
     -0.3913   5.693e-05    5.68e-05   9.038e-13    1.32e-07
     -0.3813   6.541e-05   6.528e-05   9.038e-13   1.345e-07
     -0.3713   7.427e-05   7.413e-05   9.038e-13    1.37e-07
     -0.3613   8.377e-05   8.363e-05   9.038e-13   1.396e-07
     -0.3513   9.335e-05   9.321e-05   9.038e-13   1.421e-07
     -0.3413   0.0001031    0.000103   9.038e-13   1.448e-07
     -0.3313   0.0001137   0.0001135   9.038e-13   1.475e-07
     -0.3213   0.0001252    0.000125   9.038e-13   1.502e-07
     -0.3113   0.0001389   0.0001388   9.038e-13    1.53e-07
     -0.3013   0.0001524   0.0001523   9.038e-13   1.559e-07
     -0.2913   0.0001678   0.0001676   9.038e-13   1.588e-07
     -0.2813   0.0001861   0.0001859   9.038e-13   1.617e-07
     -0.2713   0.0002085   0.0002083   9.038e-13   1.647e-07
     -0.2613   0.0002292   0.0002291   9.038e-13   1.678e-07
     -0.2513   0.0002522    0.000252   9.038e-13   1.709e-07
     -0.2413   0.0002753   0.0002751   9.038e-13   1.741e-07
     -0.2313    0.000299   0.0002988   9.038e-13   1.773e-07
     -0.2213   0.0003226   0.0003224   9.038e-13   1.806e-07
     -0.2113   0.0003477   0.0003475   9.038e-13    1.84e-07
     -0.2013   0.0003746   0.0003744   9.038e-13   1.874e-07
     -0.1913   0.0004025   0.0004023   9.038e-13   1.909e-07
     -0.1813   0.0004322    0.000432   9.038e-13   1.944e-07
     -0.1713   0.0004641   0.0004639   9.038e-13    1.98e-07
     -0.1613   0.0004969   0.0004967   9.038e-13   2.017e-07
     -0.1513   0.0005282    0.000528   9.038e-13   2.055e-07
     -0.1413   0.0005622    0.000562   9.038e-13   2.093e-07
     -0.1313   0.0005987   0.0005985   9.038e-13   2.132e-07
     -0.1213   0.0006359   0.0006357   9.038e-13   2.171e-07
     -0.1113   0.0006748   0.0006746   9.038e-13   2.212e-07
     -0.1013   0.0007168   0.0007166   9.038e-13   2.253e-07
    -0.09132   0.0007647   0.0007645   9.038e-13   2.295e-07
    -0.08132    0.000813   0.0008128   9.038e-13   2.337e-07
    -0.07132   0.0008633    0.000863   9.038e-13   2.381e-07
    -0.06132   0.0009178   0.0009175   9.038e-13   2.425e-07
    -0.05132   0.0009713    0.000971   9.038e-13    2.47e-07
    -0.04132    0.001027    0.001027   9.038e-13   2.516e-07
    -0.03132    0.001084    0.001084   9.038e-13   2.563e-07
    -0.02132    0.001148    0.001148   9.038e-13   2.611e-07
    -0.01132    0.001251    0.001251   9.038e-13   2.659e-07
   -0.001322    0.001338    0.001338   9.038e-13   2.709e-07
    0.008678    0.001446    0.001445   9.038e-13   2.759e-07
     0.01868    0.001596    0.001596   9.038e-13    2.81e-07
     0.02868    0.001762    0.001762   9.038e-13   2.862e-07
     0.03868    0.001936    0.001935   9.038e-13   2.916e-07
     0.04868    0.002113    0.002113   9.038e-13    2.97e-07
     0.05868    0.002314    0.002314   9.038e-13   3.025e-07
     0.06868    0.002539    0.002539   9.038e-13   3.081e-07
     0.07868    0.002774    0.002773   9.038e-13   3.139e-07
     0.08868    0.003019    0.003019   9.038e-13   3.197e-07
     0.09868    0.003277    0.003276   9.038e-13   3.256e-07
      0.1087    0.003527    0.003527   9.038e-13   3.317e-07
      0.1187     0.00372    0.003719   9.038e-13   3.379e-07
      0.1287    0.003968    0.003967   9.038e-13   3.441e-07
      0.1387    0.004198    0.004198   9.038e-13   3.505e-07
      0.1487    0.004367    0.004367   9.038e-13   3.571e-07
      0.1587    0.004533    0.004533   9.038e-13   3.637e-07
      0.1687    0.004711    0.004711   9.038e-13   3.705e-07
      0.1787    0.004896    0.004896   9.038e-13   3.773e-07
      0.1887    0.005075    0.005075   9.038e-13   3.844e-07
      0.1987    0.005228    0.005228   9.038e-13   3.915e-07
      0.2087    0.005394    0.005393   9.038e-13   3.988e-07
      0.2187    0.005568    0.005568   9.038e-13   4.062e-07
      0.2287    0.005755    0.005755   9.038e-13   4.137e-07
      0.2387    0.005967    0.005966   9.038e-13   4.214e-07
      0.2487    0.006181     0.00618   9.038e-13   4.293e-07
      0.2587    0.006379    0.006378   9.038e-13   4.373e-07
      0.2687    0.006578    0.006577   9.038e-13   4.454e-07
      0.2787    0.006798    0.006798   9.038e-13   4.537e-07
      0.2887    0.007031    0.007031   9.038e-13   4.621e-07
      0.2987    0.007251     0.00725   9.038e-13   4.707e-07
      0.3087    0.007478    0.007478   9.038e-13   4.794e-07
      0.3187    0.007702    0.007701   9.038e-13   4.884e-07
      0.3287    0.007943    0.007943   9.038e-13   4.974e-07
      0.3387    0.008162    0.008161   9.038e-13   5.067e-07
      0.3487    0.008446    0.008445   9.038e-13   5.161e-07
      0.3587    0.008732    0.008732   9.038e-13   5.257e-07
      0.3687    0.009039    0.009038   9.038e-13   5.355e-07
      0.3787    0.009332    0.009331   9.038e-13   5.454e-07
      0.3887    0.009587    0.009586   9.038e-13   5.556e-07
      0.3987    0.009908    0.009908   9.038e-13   5.659e-07
      0.4087     0.01023     0.01023   9.038e-13   5.764e-07
      0.4187     0.01053     0.01053   9.038e-13   5.871e-07
      0.4287     0.01084     0.01084   9.038e-13    5.98e-07
      0.4387     0.01118     0.01118   9.038e-13   6.092e-07
      0.4487     0.01144     0.01144   9.038e-13   6.205e-07
      0.4587     0.01177     0.01174   9.038e-13   2.452e-05
      0.4687     0.01213     0.01207   9.038e-13   6.923e-05
      0.4787     0.01241      0.0123   9.038e-13   0.0001104
      0.4887     0.01268     0.01252   9.038e-13   0.0001504
      0.4987     0.01292     0.01273   9.038e-13   0.0001918
      0.5087     0.01318     0.01295   9.038e-13   0.0002345
      0.5187      0.0135     0.01323   9.038e-13   0.0002724
      0.5287     0.01374     0.01344   9.038e-13   0.0003013
      0.5387     0.01399     0.01366   9.038e-13   0.0003214
      0.5487     0.01423      0.0139   9.038e-13   0.0003317
      0.5587     0.01439     0.01407   9.038e-13    0.000326
      0.5687     0.01458     0.01426   9.038e-13   0.0003253
      0.5787     0.01485     0.01451   9.038e-13   0.0003335
      0.5887     0.01509     0.01474   9.038e-13   0.0003451
      0.5987     0.01539     0.01503   9.038e-13   0.0003577
      0.6087     0.01564     0.01528   9.038e-13   0.0003693
      0.6187     0.01592     0.01554   9.038e-13   0.0003778
      0.6287     0.01621     0.01583   9.038e-13   0.0003806
      0.6387     0.01655     0.01617   9.038e-13   0.0003779
      0.6487     0.01687     0.01649   9.038e-13   0.0003758
      0.6587     0.01715     0.01677   9.038e-13   0.0003782
      0.6687     0.01733     0.01694   9.038e-13   0.0003843
      0.6787     0.01748     0.01709   9.038e-13   0.0003918
      0.6887     0.01774     0.01734   9.038e-13   0.0004001
      0.6987     0.01785     0.01744   9.038e-13   0.0004115
      0.7087     0.01798     0.01756   9.038e-13   0.0004272
      0.7187     0.01803     0.01759   9.038e-13   0.0004461
      0.7287     0.01803     0.01756   9.038e-13   0.0004675
      0.7387       0.018     0.01751   9.038e-13    0.000491
      0.7487     0.01787     0.01735   9.038e-13   0.0005162
      0.7587     0.01769     0.01715   9.038e-13   0.0005432
      0.7687     0.01732     0.01675   9.038e-13    0.000572
      0.7787       0.017      0.0164   9.038e-13   0.0006027
      0.7887     0.01667     0.01603   9.038e-13   0.0006357
      0.7987     0.01623     0.01555   9.038e-13   0.0006717
      0.8087      0.0157     0.01499   9.038e-13    0.000712
      0.8187     0.01519     0.01443   9.038e-13   0.0007563
      0.8287     0.01485     0.01405   9.038e-13   0.0008018
      0.8387     0.01446     0.01361   9.038e-13   0.0008473
      0.8487     0.01418     0.01328   9.038e-13   0.0008938
      0.8587     0.01387     0.01293   9.038e-13   0.0009429
      0.8687     0.01468     0.01256    0.001126    0.000996
      0.8787     0.01435     0.01215    0.001138    0.001056
      0.8887     0.01399     0.01171    0.001153    0.001127
      0.8987     0.01378     0.01138    0.001171    0.001225
      0.9087     0.01359       0.011    0.001195      0.0014
      0.9187     0.01378     0.01061    0.001224    0.001943
      0.9287     0.01917     0.01042     0.00126    0.007486
      0.9387     0.01965     0.01035    0.001305    0.007995
      0.9487     0.01977     0.01024    0.001358    0.008171
      0.9587     0.01972     0.01001    0.001421    0.008291
      0.9687     0.01966    0.009777    0.001495    0.008391
      0.9787     0.01949    0.009428    0.001581    0.008482
      0.9887     0.01929    0.009045     0.00168    0.008569
      0.9987     0.01916    0.008708    0.001793    0.008655
       1.009     0.01914    0.008477    0.001922    0.008739
       1.019     0.01918    0.008295    0.002066    0.008818
       1.029     0.01923    0.008127    0.002227     0.00888
       1.039     0.01927    0.007989    0.002407    0.008875
       1.049      0.0189    0.007781    0.002606    0.008514
       1.059     0.01354    0.007551    0.002824    0.003169
       1.069      0.0132    0.007257    0.003064    0.002876
       1.079     0.01319    0.006924    0.003326    0.002937
       1.089     0.01333    0.006635    0.003609    0.003084
       1.099     0.01356    0.006357    0.003912     0.00329
       1.109     0.01392    0.006119    0.004235    0.003565
