#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324       -2.44     0.04343        2.15    0.003631   0.0003631
      0.5563      -2.133     0.04343         3.6    0.007356   0.0007356
      0.6532      -2.076     0.04343         4.5    0.008396   0.0008396
      0.7634      -1.967     0.04343         5.8     0.01078    0.001078
      0.8976      -1.908     0.04343         7.9     0.01237    0.001237
        1.38       -1.19     0.04829          24     0.06456    0.007179
           2     -0.1781      0.2115         100      0.6635      0.3231
       2.204      0.2308      0.1786         160       1.701      0.6998
       5.301      -2.263      0.2063       2e+05    0.005453     0.00259
