#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.5492     0.05313   1.515e-07   5.131e-13     0.05313
     -0.5392     0.04202   1.976e-07   5.131e-13     0.04202
     -0.5292     0.03091   2.614e-07   5.131e-13     0.03091
     -0.5192     0.01981   3.448e-07   5.131e-13     0.01981
     -0.5092     0.00871   4.555e-07   5.131e-13    0.008709
     -0.4992   6.317e-07   5.994e-07   5.131e-13   3.231e-08
     -0.4892   7.912e-07   7.583e-07   5.131e-13   3.291e-08
     -0.4792   9.881e-07   9.546e-07   5.131e-13   3.352e-08
     -0.4692    1.18e-06   1.146e-06   5.131e-13   3.414e-08
     -0.4592   1.429e-06   1.394e-06   5.131e-13   3.478e-08
     -0.4492   1.707e-06   1.672e-06   5.131e-13   3.542e-08
     -0.4392   2.041e-06   2.005e-06   5.131e-13   3.608e-08
     -0.4292   2.387e-06    2.35e-06   5.131e-13   3.675e-08
     -0.4192    2.88e-06   2.843e-06   5.131e-13   3.744e-08
     -0.4092   3.442e-06   3.404e-06   5.131e-13   3.813e-08
     -0.3992   4.062e-06   4.024e-06   5.131e-13   3.884e-08
     -0.3892    4.76e-06    4.72e-06   5.131e-13   3.956e-08
     -0.3792   5.506e-06   5.466e-06   5.131e-13    4.03e-08
     -0.3692   6.311e-06    6.27e-06   5.131e-13   4.105e-08
     -0.3592   7.209e-06   7.167e-06   5.131e-13   4.181e-08
     -0.3492   8.224e-06   8.182e-06   5.131e-13   4.259e-08
     -0.3392   9.446e-06   9.403e-06   5.131e-13   4.338e-08
     -0.3292   1.072e-05   1.068e-05   5.131e-13   4.419e-08
     -0.3192    1.22e-05   1.215e-05   5.131e-13   4.501e-08
     -0.3092   1.397e-05   1.393e-05   5.131e-13   4.585e-08
     -0.2992   1.616e-05   1.611e-05   5.131e-13    4.67e-08
     -0.2892   1.832e-05   1.827e-05   5.131e-13   4.757e-08
     -0.2792   2.077e-05   2.072e-05   5.131e-13   4.845e-08
     -0.2692   2.335e-05    2.33e-05   5.131e-13   4.935e-08
     -0.2592   2.611e-05   2.605e-05   5.131e-13   5.027e-08
     -0.2492   2.897e-05   2.892e-05   5.131e-13    5.12e-08
     -0.2392    3.21e-05   3.205e-05   5.131e-13   5.216e-08
     -0.2292   3.554e-05   3.548e-05   5.131e-13   5.313e-08
     -0.2192    3.92e-05   3.915e-05   5.131e-13   5.411e-08
     -0.2092    4.32e-05   4.314e-05   5.131e-13   5.512e-08
     -0.1992   4.757e-05   4.751e-05   5.131e-13   5.614e-08
     -0.1892    5.22e-05   5.214e-05   5.131e-13   5.719e-08
     -0.1792   5.683e-05   5.678e-05   5.131e-13   5.825e-08
     -0.1692   6.194e-05   6.188e-05   5.131e-13   5.933e-08
     -0.1592   6.749e-05   6.743e-05   5.131e-13   6.044e-08
     -0.1492   7.332e-05   7.326e-05   5.131e-13   6.156e-08
     -0.1392   7.954e-05   7.948e-05   5.131e-13   6.271e-08
     -0.1292   8.632e-05   8.626e-05   5.131e-13   6.387e-08
     -0.1192   9.405e-05   9.398e-05   5.131e-13   6.506e-08
     -0.1092   0.0001021    0.000102   5.131e-13   6.627e-08
    -0.09918   0.0001106   0.0001105   5.131e-13    6.75e-08
    -0.08918   0.0001199   0.0001198   5.131e-13   6.875e-08
    -0.07918   0.0001293   0.0001292   5.131e-13   7.003e-08
    -0.06918   0.0001394   0.0001393   5.131e-13   7.134e-08
    -0.05918   0.0001498   0.0001497   5.131e-13   7.266e-08
    -0.04918   0.0001615   0.0001614   5.131e-13   7.401e-08
    -0.03918   0.0001791    0.000179   5.131e-13   7.539e-08
    -0.02918   0.0001948   0.0001947   5.131e-13   7.679e-08
    -0.01918    0.000214   0.0002139   5.131e-13   7.822e-08
   -0.009182   0.0002402   0.0002401   5.131e-13   7.967e-08
   0.0008178   0.0002694   0.0002693   5.131e-13   8.115e-08
     0.01082   0.0003006   0.0003005   5.131e-13   8.266e-08
     0.02082   0.0003332   0.0003331   5.131e-13    8.42e-08
     0.03082   0.0003704   0.0003703   5.131e-13   8.576e-08
     0.04082   0.0004123   0.0004122   5.131e-13   8.736e-08
     0.05082   0.0004568   0.0004567   5.131e-13   8.898e-08
     0.06082   0.0005042   0.0005041   5.131e-13   9.064e-08
     0.07082   0.0005547   0.0005546   5.131e-13   9.232e-08
     0.08082   0.0006051    0.000605   5.131e-13   9.404e-08
     0.09082   0.0006465   0.0006464   5.131e-13   9.579e-08
      0.1008   0.0006983   0.0006982   5.131e-13   9.757e-08
      0.1108   0.0007481    0.000748   5.131e-13   9.938e-08
      0.1208   0.0007877   0.0007876   5.131e-13   1.012e-07
      0.1308   0.0008273   0.0008272   5.131e-13   1.031e-07
      0.1408   0.0008698   0.0008697   5.131e-13    1.05e-07
      0.1508   0.0009143   0.0009142   5.131e-13    1.07e-07
      0.1608   0.0009582   0.0009581   5.131e-13    1.09e-07
      0.1708   0.0009977   0.0009976   5.131e-13    1.11e-07
      0.1808     0.00104     0.00104   5.131e-13   1.131e-07
      0.1908    0.001085    0.001085   5.131e-13   1.152e-07
      0.2008    0.001133    0.001133   5.131e-13   1.173e-07
      0.2108    0.001186    0.001186   5.131e-13   1.195e-07
      0.2208     0.00124     0.00124   5.131e-13   1.217e-07
      0.2308    0.001292    0.001292   5.131e-13    1.24e-07
      0.2408    0.001345    0.001345   5.131e-13   1.263e-07
      0.2508    0.001402    0.001402   5.131e-13   1.286e-07
      0.2608    0.001463    0.001463   5.131e-13    1.31e-07
      0.2708    0.001522    0.001522   5.131e-13   1.334e-07
      0.2808    0.001583    0.001583   5.131e-13   1.359e-07
      0.2908    0.001644    0.001644   5.131e-13   1.385e-07
      0.3008    0.001709    0.001709   5.131e-13    1.41e-07
      0.3108     0.00177    0.001769   5.131e-13   1.436e-07
      0.3208    0.001845    0.001845   5.131e-13   1.463e-07
      0.3308    0.001922    0.001922   5.131e-13    1.49e-07
      0.3408    0.002004    0.002004   5.131e-13   1.518e-07
      0.3508    0.002084    0.002084   5.131e-13   1.546e-07
      0.3608    0.002156    0.002156   5.131e-13   1.575e-07
      0.3708    0.002243    0.002243   5.131e-13   1.604e-07
      0.3808    0.002332    0.002331   5.131e-13   1.634e-07
      0.3908    0.002415    0.002415   5.131e-13   1.665e-07
      0.4008    0.002503    0.002503   5.131e-13   1.696e-07
      0.4108    0.002596    0.002596   5.131e-13   1.727e-07
      0.4208    0.002673    0.002673   5.131e-13   1.759e-07
      0.4308    0.002771    0.002761   5.131e-13   1.011e-05
      0.4408    0.002879    0.002853   5.131e-13   2.633e-05
      0.4508    0.002965    0.002924   5.131e-13    4.13e-05
      0.4608    0.003051    0.002995   5.131e-13   5.584e-05
      0.4708    0.003132    0.003061   5.131e-13   7.088e-05
      0.4808    0.003216    0.003129   5.131e-13   8.642e-05
      0.4908    0.003314    0.003214   5.131e-13   0.0001002
      0.5008    0.003393    0.003282   5.131e-13   0.0001108
      0.5108    0.003471    0.003353   5.131e-13   0.0001182
      0.5208    0.003549    0.003427   5.131e-13   0.0001221
      0.5308    0.003605    0.003485   5.131e-13   0.0001202
      0.5408    0.003669    0.003549   5.131e-13   0.0001201
      0.5508    0.003752    0.003629   5.131e-13   0.0001233
      0.5608     0.00383    0.003702   5.131e-13   0.0001277
      0.5708    0.003922     0.00379   5.131e-13   0.0001324
      0.5808    0.004005    0.003868   5.131e-13   0.0001368
      0.5908    0.004092    0.003952   5.131e-13   0.0001401
      0.6008    0.004183    0.004042   5.131e-13   0.0001414
      0.6108    0.004286    0.004145   5.131e-13   0.0001407
      0.6208    0.004383    0.004243   5.131e-13   0.0001402
      0.6308    0.004473    0.004331   5.131e-13   0.0001413
      0.6408    0.004535    0.004391   5.131e-13   0.0001438
      0.6508    0.004591    0.004444   5.131e-13   0.0001468
      0.6608    0.004676    0.004526   5.131e-13     0.00015
      0.6708    0.004723    0.004569   5.131e-13   0.0001544
      0.6808    0.004775    0.004614   5.131e-13   0.0001604
      0.6908    0.004804    0.004636   5.131e-13   0.0001675
      0.7008     0.00482    0.004645   5.131e-13   0.0001756
      0.7108    0.004829    0.004645   5.131e-13   0.0001844
      0.7208    0.004811    0.004617   5.131e-13   0.0001938
      0.7308    0.004782    0.004578   5.131e-13   0.0002039
      0.7408    0.004699    0.004485   5.131e-13   0.0002147
      0.7508    0.004628    0.004402   5.131e-13   0.0002261
      0.7608    0.004554    0.004316   5.131e-13   0.0002384
      0.7708     0.00445    0.004199   5.131e-13   0.0002518
      0.7808    0.004324    0.004058   5.131e-13   0.0002667
      0.7908    0.004199    0.003916   5.131e-13   0.0002831
      0.8008    0.004122    0.003822   5.131e-13      0.0003
      0.8108    0.004028    0.003711   5.131e-13   0.0003168
      0.8208    0.003965    0.003631   5.131e-13    0.000334
      0.8308    0.003894    0.003542   5.131e-13   0.0003522
      0.8408     0.00446     0.00345   0.0006382   0.0003718
      0.8508    0.004384    0.003346   0.0006447   0.0003938
      0.8608    0.004304    0.003231   0.0006529   0.0004201
      0.8708    0.004265    0.003146   0.0006632   0.0004557
      0.8808    0.004243    0.003047   0.0006763   0.0005193
      0.8908    0.004356    0.002947   0.0006928   0.0007163
      0.9008    0.006335    0.002899   0.0007132    0.002723
      0.9108     0.00653    0.002885   0.0007381    0.002907
      0.9208    0.006599    0.002859   0.0007681    0.002971
      0.9308     0.00662    0.002801   0.0008038    0.003015
      0.9408    0.006637     0.00274   0.0008457    0.003051
      0.9508    0.006626    0.002647   0.0008945    0.003084
      0.9608    0.006611    0.002544   0.0009508    0.003116
      0.9708    0.006615    0.002454    0.001015    0.003147
