#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.772     0.04343        2.15      0.0169     0.00169
      0.6532      -1.395     0.04343         4.5     0.04027    0.004027
      0.7634        -1.4     0.04343         5.8     0.03984    0.003984
      0.8976      -1.612     0.04343         7.9     0.02443    0.002443
        1.38     -0.8665     0.04343          24       0.136      0.0136
       2.398       1.065      0.1014         250       11.61       2.709
       2.544       1.165      0.1449         350       14.64       4.884
       5.301      -1.529       0.113       2e+05      0.0296      0.0077
