#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
           2   -0.001098   -0.001098         100      0.3518      0.3228
       2.204      0.2795      0.2795         160      0.4113       0.746
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.035      -2.035       2e+05    0.003729    0.002752
