#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.596      -1.596          16    0.009907    0.007716
           2      0.1758      0.1758         100      0.7264      0.3863
       2.204      0.5511      0.5511         160   1.745e-05       1.779
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
