#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.344     0.04343        2.15    0.004529   0.0004529
      0.5563      -2.156     0.04343         3.6    0.006976   0.0006976
      0.6532      -2.215     0.04343         4.5    0.006094   0.0006094
      0.7634      -2.291     0.04343         5.8    0.005113   0.0005113
      0.8976      -2.313     0.04343         7.9     0.00486    0.000486
       1.204      -1.552     0.07632          16     0.02805    0.004929
        1.38      -1.491      0.0484          24     0.03227    0.003596
           2    -0.08781      0.1844         100      0.8169      0.3469
       2.204      0.1772      0.1891         160       1.504      0.6546
