#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324        -1.7     0.04343        2.15     0.01995    0.001995
      0.5563      -1.823     0.04343         3.6     0.01502    0.001502
      0.6532      -1.919     0.04343         4.5     0.01204    0.001204
      0.7634      -1.999     0.04343         5.8     0.01002    0.001002
      0.8976      -1.878     0.04343         7.9     0.01323    0.001323
       1.204      -1.564     0.09217          16     0.02732    0.005798
        1.38      -1.438     0.06529          24     0.03646    0.005481
           2     0.05677      0.1269         100        1.14      0.3331
       2.204      0.4844      0.1089         160       3.051      0.7651
