#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.464     0.04343        2.15    0.003436   0.0003436
      0.5563       -2.07     0.04343         3.6    0.008508   0.0008508
      0.6532      -2.051     0.04343         4.5    0.008891   0.0008891
      0.7634      -2.138     0.04343         5.8    0.007271   0.0007271
      0.8976      -2.164     0.04591         7.9    0.006849    0.000724
        1.38      -1.262     0.04343          24     0.05473    0.005473
           2     0.03166      0.2047         100       1.076      0.5069
       2.398      0.6062      0.2077         250       4.038       1.932
