#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
       1.204      -1.268      -1.268          16   1.736e-05     0.02698
           2      0.2206      0.2206         100      0.1514      0.7553
       2.204      0.4857      0.4857         160   1.745e-05        1.53
       2.398        10.3        10.3         250         -99       1e+10
       2.544        10.3        10.3         350         -99       1e+10
       2.699        10.3        10.3         500         -99       1e+10
       2.929        10.3        10.3         850         -99       1e+10
       3.064        10.3        10.3        1160         -99       1e+10
       5.301      -2.311      -2.311       2e+05  -0.0003091      0.0026
