#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.924     0.04343        2.15     0.01191    0.001191
      0.5563      -1.732     0.04343         3.6     0.01852    0.001852
      0.6532      -1.801     0.04343         4.5     0.01581    0.001581
      0.7634      -1.923     0.04343         5.8     0.01195    0.001195
      0.8976       -1.84     0.04343         7.9     0.01446    0.001446
       1.204      -1.611     0.09693          16     0.02449    0.005466
        1.38      -1.585     0.05108          24       0.026    0.003058
           2      0.1386      0.1061         100       1.376      0.3362
