#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.7009     0.07008   5.164e-08   6.241e-13     0.07008
     -0.6909     0.05564   7.121e-08   6.241e-13     0.05564
     -0.6809      0.0412   9.942e-08   6.241e-13      0.0412
     -0.6709     0.02676   1.382e-07   6.241e-13     0.02676
     -0.6609     0.01233   1.923e-07   6.241e-13     0.01233
     -0.6509   2.764e-07   2.661e-07   6.241e-13   1.025e-08
     -0.6409   3.642e-07   3.537e-07   6.241e-13   1.044e-08
     -0.6309   4.779e-07   4.672e-07   6.241e-13   1.064e-08
     -0.6209   5.986e-07   5.878e-07   6.241e-13   1.083e-08
     -0.6109   7.599e-07   7.488e-07   6.241e-13   1.103e-08
     -0.6009   9.506e-07   9.394e-07   6.241e-13   1.124e-08
     -0.5909   1.189e-06   1.177e-06   6.241e-13   1.145e-08
     -0.5809   1.452e-06    1.44e-06   6.241e-13   1.166e-08
     -0.5709   1.829e-06   1.817e-06   6.241e-13   1.188e-08
     -0.5609   2.279e-06   2.267e-06   6.241e-13    1.21e-08
     -0.5509   2.802e-06   2.789e-06   6.241e-13   1.232e-08
     -0.5409   3.415e-06   3.403e-06   6.241e-13   1.255e-08
     -0.5309   4.107e-06   4.094e-06   6.241e-13   1.279e-08
     -0.5209   4.888e-06   4.875e-06   6.241e-13   1.302e-08
     -0.5109   5.794e-06    5.78e-06   6.241e-13   1.327e-08
     -0.5009   6.852e-06   6.839e-06   6.241e-13   1.351e-08
     -0.4909   8.152e-06   8.138e-06   6.241e-13   1.376e-08
     -0.4809   9.575e-06   9.561e-06   6.241e-13   1.402e-08
     -0.4709   1.127e-05   1.125e-05   6.241e-13   1.428e-08
     -0.4609   1.334e-05   1.332e-05   6.241e-13   1.455e-08
     -0.4509   1.592e-05   1.591e-05   6.241e-13   1.482e-08
     -0.4409   1.863e-05   1.861e-05   6.241e-13   1.509e-08
     -0.4309   2.178e-05   2.176e-05   6.241e-13   1.537e-08
     -0.4209   2.522e-05   2.521e-05   6.241e-13   1.566e-08
     -0.4109   2.903e-05   2.902e-05   6.241e-13   1.595e-08
     -0.4009   3.315e-05   3.314e-05   6.241e-13   1.625e-08
     -0.3909   3.777e-05   3.776e-05   6.241e-13   1.655e-08
     -0.3809   4.296e-05   4.294e-05   6.241e-13   1.686e-08
     -0.3709   4.867e-05   4.865e-05   6.241e-13   1.717e-08
     -0.3609   5.504e-05   5.502e-05   6.241e-13   1.749e-08
     -0.3509   6.216e-05   6.214e-05   6.241e-13   1.781e-08
     -0.3409   6.992e-05    6.99e-05   6.241e-13   1.814e-08
     -0.3309     7.8e-05   7.798e-05   6.241e-13   1.848e-08
     -0.3209   8.704e-05   8.702e-05   6.241e-13   1.883e-08
     -0.3109   9.706e-05   9.704e-05   6.241e-13   1.918e-08
     -0.3009   0.0001078   0.0001078   6.241e-13   1.953e-08
     -0.2909   0.0001196   0.0001196   6.241e-13    1.99e-08
     -0.2809   0.0001326   0.0001326   6.241e-13   2.027e-08
     -0.2709   0.0001476   0.0001476   6.241e-13   2.064e-08
     -0.2609   0.0001635   0.0001635   6.241e-13   2.103e-08
