#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.756     0.04343        2.15     0.01754    0.001754
      0.5563      -1.594     0.04343         3.6     0.02545    0.002545
      0.7634      -1.455     0.04343         5.8     0.03507    0.003507
      0.8976       -1.52     0.04343         7.9     0.03019    0.003019
        1.38     -0.4515     0.04343          24      0.3536     0.03536
       2.204      0.9467      0.1856         160       8.845       3.781
       2.398      0.9535      0.1272         250       8.986       2.631
       5.301       -1.93      0.1117       2e+05     0.01175    0.003022
