#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -2.332     0.04343        2.15    0.004656   0.0004656
      0.8976      -1.188     0.04343         7.9     0.06492    0.006492
        1.38     -0.6064     0.04343          24      0.2475     0.02475
           2      0.2828      0.1731         100       1.918      0.7642
       2.204      0.7935      0.1369         160       6.215       1.959
       2.398       1.109     0.07604         250       12.84       2.248
       2.544       1.082       0.107         350       12.08       2.976
       2.699       1.072      0.1862         500        11.8       5.059
       5.301      -1.223     0.05519       2e+05      0.0598      0.0076
