#      lgwW_       lgfF_      logerr         wW_         fF_        dfF_
#
      0.3324      -1.884     0.04343        2.15     0.01306    0.001306
      0.5563      -1.801     0.04343         3.6     0.01582    0.001582
      0.6532      -1.947     0.04343         4.5      0.0113     0.00113
      0.7634      -2.012     0.04343         5.8    0.009719   0.0009719
      0.8976      -2.077     0.04343         7.9    0.008382   0.0008382
       1.204      -1.306      0.0697          16     0.04939    0.007927
        1.38      -1.127     0.04343          24     0.07471    0.007471
           2     0.01812      0.1705         100       1.043      0.4094
       2.204      0.4866     0.09845         160       3.066       0.695
