#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.4689      0.2627    8.26e-06   1.442e-11      0.2627
     -0.4589      0.2078    1.02e-05   1.442e-11      0.2078
     -0.4489      0.1529   1.278e-05   1.442e-11      0.1529
     -0.4389     0.09799   1.598e-05   1.442e-11     0.09797
     -0.4289     0.04309   2.006e-05   1.442e-11     0.04307
     -0.4189   2.527e-05   2.509e-05   1.442e-11   1.834e-07
     -0.4089   3.041e-05   3.022e-05   1.442e-11   1.868e-07
     -0.3989   3.644e-05   3.625e-05   1.442e-11   1.902e-07
     -0.3889    4.17e-05    4.15e-05   1.442e-11   1.938e-07
     -0.3789   4.842e-05   4.823e-05   1.442e-11   1.974e-07
     -0.3689   5.549e-05   5.529e-05   1.442e-11   2.011e-07
     -0.3589   6.366e-05   6.346e-05   1.442e-11   2.048e-07
     -0.3489   7.147e-05   7.126e-05   1.442e-11   2.086e-07
     -0.3389   8.288e-05   8.267e-05   1.442e-11   2.125e-07
     -0.3289   9.522e-05     9.5e-05   1.442e-11   2.164e-07
     -0.3189   0.0001081   0.0001079   1.442e-11   2.205e-07
     -0.3089   0.0001219   0.0001217   1.442e-11   2.246e-07
     -0.2989   0.0001359   0.0001356   1.442e-11   2.287e-07
     -0.2889   0.0001501   0.0001499   1.442e-11    2.33e-07
     -0.2789   0.0001654   0.0001652   1.442e-11   2.373e-07
     -0.2689   0.0001822    0.000182   1.442e-11   2.417e-07
     -0.2589   0.0002022   0.0002019   1.442e-11   2.462e-07
     -0.2489   0.0002218   0.0002216   1.442e-11   2.508e-07
     -0.2389   0.0002442   0.0002439   1.442e-11   2.555e-07
     -0.2289   0.0002709   0.0002706   1.442e-11   2.602e-07
     -0.2189   0.0003035   0.0003032   1.442e-11    2.65e-07
     -0.2089   0.0003336   0.0003334   1.442e-11     2.7e-07
     -0.1989   0.0003671   0.0003668   1.442e-11    2.75e-07
     -0.1889   0.0004006   0.0004003   1.442e-11   2.801e-07
     -0.1789   0.0004352   0.0004349   1.442e-11   2.853e-07
     -0.1689   0.0004695   0.0004692   1.442e-11   2.906e-07
     -0.1589   0.0005061   0.0005058   1.442e-11    2.96e-07
     -0.1489   0.0005453    0.000545   1.442e-11   3.015e-07
     -0.1389   0.0005858   0.0005855   1.442e-11   3.071e-07
     -0.1289   0.0006291   0.0006288   1.442e-11   3.128e-07
     -0.1189   0.0006755   0.0006752   1.442e-11   3.187e-07
     -0.1089   0.0007232   0.0007229   1.442e-11   3.246e-07
    -0.09891   0.0007687   0.0007684   1.442e-11   3.306e-07
    -0.08891   0.0008183   0.0008179   1.442e-11   3.368e-07
    -0.07891   0.0008714    0.000871   1.442e-11    3.43e-07
    -0.06891   0.0009255   0.0009252   1.442e-11   3.494e-07
    -0.05891   0.0009822   0.0009818   1.442e-11   3.559e-07
    -0.04891    0.001043    0.001043   1.442e-11   3.625e-07
    -0.03891    0.001113    0.001113   1.442e-11   3.692e-07
    -0.02891    0.001183    0.001183   1.442e-11   3.761e-07
