#      _xxWS        ftot       firac        fagn        fsfr
#
     -0.9185     0.04552    0.005421   6.437e-13     0.04009
     -0.9085      0.0377    0.005669   6.437e-13     0.03203
     -0.8985     0.03001    0.006041   6.437e-13     0.02397
     -0.8885     0.02235    0.006449   6.437e-13      0.0159
     -0.8785     0.01477    0.006931   6.437e-13     0.00784
     -0.8685    0.007453    0.007453   6.437e-13  -9.902e-09
     -0.8585    0.007742    0.007742   6.437e-13  -1.009e-08
     -0.8485    0.008037    0.008037   6.437e-13  -1.027e-08
     -0.8385     0.00799     0.00799   6.437e-13  -1.046e-08
     -0.8285    0.008087    0.008087   6.437e-13  -1.066e-08
     -0.8185    0.008102    0.008102   6.437e-13  -1.086e-08
     -0.8085    0.008151    0.008151   6.437e-13  -1.106e-08
     -0.7985    0.008046    0.008046   6.437e-13  -1.126e-08
     -0.7885     0.00823     0.00823   6.437e-13  -1.147e-08
     -0.7785    0.008363    0.008363   6.437e-13  -1.169e-08
     -0.7685    0.008422    0.008422   6.437e-13   -1.19e-08
     -0.7585    0.008448    0.008448   6.437e-13  -1.213e-08
     -0.7485    0.008394    0.008394   6.437e-13  -1.235e-08
     -0.7385    0.008291    0.008291   6.437e-13  -1.258e-08
     -0.7285    0.008188    0.008188   6.437e-13  -1.281e-08
     -0.7185    0.008103    0.008103   6.437e-13  -1.305e-08
     -0.7085    0.008098    0.008098   6.437e-13   -1.33e-08
     -0.6985    0.008022    0.008022   6.437e-13  -1.354e-08
     -0.6885    0.007991    0.007991   6.437e-13  -1.379e-08
     -0.6785     0.00804     0.00804   6.437e-13  -1.405e-08
     -0.6685    0.008188    0.008188   6.437e-13  -1.431e-08
     -0.6585      0.0082      0.0082   6.437e-13  -1.458e-08
     -0.6485    0.008236    0.008236   6.437e-13  -1.485e-08
     -0.6385    0.008222    0.008222   6.437e-13  -1.513e-08
     -0.6285    0.008187    0.008187   6.437e-13  -1.541e-08
     -0.6185    0.008113    0.008113   6.437e-13  -1.569e-08
     -0.6085    0.008047    0.008047   6.437e-13  -1.598e-08
     -0.5985    0.007993    0.007993   6.437e-13  -1.628e-08
     -0.5885    0.007932    0.007932   6.437e-13  -1.658e-08
     -0.5785    0.007882    0.007882   6.437e-13  -1.689e-08
     -0.5685    0.007845    0.007845   6.437e-13  -1.721e-08
     -0.5585      0.0078      0.0078   6.437e-13  -1.753e-08
     -0.5485    0.007711    0.007711   6.437e-13  -1.785e-08
     -0.5385    0.007648    0.007648   6.437e-13  -1.818e-08
     -0.5285      0.0076      0.0076   6.437e-13  -1.852e-08
     -0.5185    0.007544    0.007544   6.437e-13  -1.887e-08
     -0.5085    0.007494    0.007495   6.437e-13  -1.922e-08
