#      _xxWS        ftot       firac        fagn        fsfr
#
      -0.531     0.03274   1.581e-05           0     0.03272
      -0.521      0.0259   1.847e-05           0     0.02588
      -0.511     0.01906   2.193e-05           0     0.01904
      -0.501     0.01223   2.602e-05           0      0.0122
      -0.491    0.005396     3.1e-05           0    0.005365
      -0.481    3.69e-05   3.688e-05           0   1.769e-08
      -0.471    4.23e-05   4.228e-05           0   1.802e-08
      -0.461   4.835e-05   4.833e-05           0   1.836e-08
      -0.451    5.28e-05   5.279e-05           0    1.87e-08
      -0.441    5.86e-05   5.858e-05           0   1.905e-08
      -0.431   6.423e-05   6.421e-05           0    1.94e-08
      -0.421   7.055e-05   7.053e-05           0   1.976e-08
      -0.411   7.589e-05   7.587e-05           0   2.013e-08
      -0.401   8.441e-05   8.439e-05           0    2.05e-08
      -0.391   9.311e-05   9.309e-05           0   2.088e-08
      -0.381   0.0001016   0.0001016           0   2.127e-08
      -0.371   0.0001102   0.0001102           0   2.167e-08
      -0.361   0.0001182   0.0001182           0   2.207e-08
      -0.351   0.0001258   0.0001258           0   2.248e-08
      -0.341   0.0001337   0.0001337           0    2.29e-08
      -0.331   0.0001421   0.0001421           0   2.332e-08
      -0.321   0.0001523   0.0001523           0   2.376e-08
      -0.311   0.0001615   0.0001615           0    2.42e-08
      -0.301    0.000172   0.0001719           0   2.465e-08
      -0.291   0.0001846   0.0001846           0   2.511e-08
      -0.281   0.0002004   0.0002004           0   2.558e-08
      -0.271   0.0002136   0.0002136           0   2.605e-08
      -0.261    0.000228   0.0002279           0   2.654e-08
      -0.251   0.0002415   0.0002415           0   2.703e-08
      -0.241   0.0002549   0.0002548           0   2.753e-08
      -0.231   0.0002673   0.0002673           0   2.804e-08
      -0.221   0.0002802   0.0002802           0   2.856e-08
      -0.211   0.0002939   0.0002938           0    2.91e-08
      -0.201   0.0003075   0.0003075           0   2.964e-08
      -0.191   0.0003218   0.0003217           0   3.019e-08
      -0.181   0.0003369   0.0003369           0   3.075e-08
      -0.171   0.0003519   0.0003518           0   3.132e-08
      -0.161   0.0003651   0.0003651           0    3.19e-08
      -0.151   0.0003796   0.0003796           0    3.25e-08
      -0.141    0.000395    0.000395           0    3.31e-08
      -0.131   0.0004102   0.0004102           0   3.371e-08
      -0.121   0.0004259   0.0004258           0   3.434e-08
      -0.111   0.0004427   0.0004427           0   3.498e-08
      -0.101   0.0004625   0.0004625           0   3.563e-08
    -0.09097   0.0004817   0.0004817           0   3.629e-08
    -0.08097   0.0005013   0.0005013           0   3.697e-08
    -0.07097   0.0005226   0.0005226           0   3.765e-08
    -0.06097   0.0005426   0.0005425           0   3.835e-08
    -0.05097   0.0005633   0.0005632           0   3.907e-08
    -0.04097   0.0005835   0.0005835           0   3.979e-08
    -0.03097   0.0006071   0.0006071           0   4.053e-08
    -0.02097   0.0006502   0.0006501           0   4.129e-08
    -0.01097   0.0006833   0.0006833           0   4.206e-08
  -0.0009696   0.0007261   0.0007261           0   4.284e-08
     0.00903   0.0007887   0.0007887           0   4.363e-08
     0.01903   0.0008571   0.0008571           0   4.444e-08
     0.02903   0.0009269   0.0009268           0   4.527e-08
     0.03903   0.0009965   0.0009965           0   4.611e-08
     0.04903    0.001075    0.001075           0   4.697e-08
     0.05903    0.001163    0.001163           0   4.784e-08
     0.06903    0.001252    0.001252           0   4.873e-08
     0.07903    0.001344    0.001344           0   4.964e-08
     0.08903    0.001439    0.001439           0   5.056e-08
     0.09903    0.001529    0.001529           0    5.15e-08
       0.109    0.001592    0.001592           0   5.246e-08
       0.119    0.001676    0.001676           0   5.343e-08
       0.129    0.001752    0.001752           0   5.443e-08
       0.139    0.001801      0.0018           0   5.544e-08
       0.149    0.001847    0.001847           0   5.647e-08
       0.159    0.001897    0.001897           0   5.752e-08
       0.169     0.00195     0.00195           0   5.859e-08
       0.179    0.001999    0.001999           0   5.968e-08
       0.189    0.002037    0.002037           0   6.079e-08
       0.199    0.002079    0.002079           0   6.192e-08
       0.209    0.002125    0.002125           0   6.307e-08
       0.219    0.002174    0.002174           0   6.424e-08
       0.229    0.002232    0.002232           0   6.544e-08
       0.239     0.00229     0.00229           0   6.665e-08
       0.249    0.002341    0.002341           0   6.789e-08
       0.259    0.002392    0.002392           0   6.915e-08
       0.269     0.00245     0.00245           0   7.044e-08
       0.279    0.002512    0.002512           0   7.175e-08
       0.289    0.002569    0.002568           0   7.308e-08
       0.299    0.002627    0.002627           0   7.444e-08
       0.309    0.002683    0.002683           0   7.583e-08
       0.319    0.002746    0.002746           0   7.724e-08
       0.329    0.002799    0.002799           0   7.867e-08
       0.339    0.002874    0.002874           0   8.013e-08
       0.349     0.00295     0.00295           0   8.162e-08
       0.359    0.003031    0.003031           0   8.314e-08
